1, 10, 1.2393404245376587, 1, 1 
1, 10, 1.0759847164154053, 1, 1 
1, 10, 1.0039958953857422, 1, 1 
1, 10, 0.971511721611023, 1, 1 
1, 10, 0.9537165760993958, 1, 1 
1, 10, 0.9411823749542236, 1, 1 
1, 10, 0.9315476417541504, 1, 1 
1, 10, 0.9237358570098877, 1, 1 
1, 10, 0.9158948659896851, 1, 1 
1, 10, 0.9078369736671448, 1, 1 
2, 10, 1.0166646242141724, 2, 1 
2, 10, 0.9900268912315369, 2, 1 
2, 10, 0.971849799156189, 2, 1 
2, 10, 0.9562873244285583, 2, 1 
2, 10, 0.9414972066879272, 2, 1 
2, 10, 0.9266586899757385, 2, 1 
2, 10, 0.9117947220802307, 2, 1 
2, 10, 0.8971855044364929, 2, 1 
2, 10, 0.8830086588859558, 2, 1 
2, 10, 0.8693529367446899, 2, 1 
3, 10, 0.9943687319755554, 3, 1 
3, 10, 0.964266300201416, 3, 1 
3, 10, 0.9405046105384827, 3, 1 
3, 10, 0.9202117919921875, 3, 1 
3, 10, 0.9038912653923035, 3, 1 
3, 10, 0.89166259765625, 3, 1 
3, 10, 0.8825428485870361, 3, 1 
3, 10, 0.8741476535797119, 3, 1 
3, 10, 0.8656067848205566, 3, 1 
3, 10, 0.8564362525939941, 3, 1 
4, 10, 1.0011082887649536, 4, 1 
4, 10, 0.9729073643684387, 4, 1 
4, 10, 0.9497565031051636, 4, 1 
4, 10, 0.9298990964889526, 4, 1 
4, 10, 0.9134904146194458, 4, 1 
4, 10, 0.9011977910995483, 4, 1 
4, 10, 0.8927865624427795, 4, 1 
4, 10, 0.8861424922943115, 4, 1 
4, 10, 0.8793192505836487, 4, 1 
4, 10, 0.8720201253890991, 4, 1 
5, 10, 1.0186389684677124, 5, 1 
5, 10, 0.9940317869186401, 5, 1 
5, 10, 0.9804381132125854, 5, 1 
5, 10, 0.9626049995422363, 5, 1 
5, 10, 0.9458619356155396, 5, 1 
5, 10, 0.9331838488578796, 5, 1 
5, 10, 0.9234400987625122, 5, 1 
5, 10, 0.914007306098938, 5, 1 
5, 10, 0.9043612480163574, 5, 1 
5, 10, 0.8970156908035278, 5, 1 
6, 10, 0.9724708199501038, 6, 1 
6, 10, 0.951350748538971, 6, 1 
6, 10, 0.9343469738960266, 6, 1 
6, 10, 0.92038893699646, 6, 1 
6, 10, 0.9087908267974854, 6, 1 
6, 10, 0.8985744118690491, 6, 1 
6, 10, 0.8896088600158691, 6, 1 
6, 10, 0.8819670677185059, 6, 1 
6, 10, 0.8751599192619324, 6, 1 
6, 10, 0.86907958984375, 6, 1 
7, 10, 1.0128264427185059, 7, 1 
7, 10, 0.9845346808433533, 7, 1 
7, 10, 0.9674294590950012, 7, 1 
7, 10, 0.952867865562439, 7, 1 
7, 10, 0.9398078322410583, 7, 1 
7, 10, 0.928739070892334, 7, 1 
7, 10, 0.9190491437911987, 7, 1 
7, 10, 0.9110252261161804, 7, 1 
7, 10, 0.9047638773918152, 7, 1 
7, 10, 0.8998714685440063, 7, 1 
8, 10, 1.0175127983093262, 8, 1 
8, 10, 0.9842649698257446, 8, 1 
