3, 1, 0.37492889061953427
0, 1, 0.4620031777604918
1, 1, 0.45492681173651567
2, 1, 0.36447143621640127
3, 2, 0.32078375312870805
2, 2, 0.30906282394663886
1, 2, 0.3986570562678748
0, 2, 0.40521157209898456
0, 3, 0.3428652857391303
1, 3, 0.3377094335564584
2, 3, 0.25123711403345467
3, 3, 0.26497719022446364
0, 4, 0.27475908694949674
1, 4, 0.27243308618306494
3, 4, 0.20935494639859598
2, 4, 0.19608163689734193
2, 5, 0.15474318109708218
1, 5, 0.2025031793264129
0, 5, 0.20178091323937575
3, 5, 0.16032555553610353
3, 6, 0.13240036365450022
0, 6, 0.13914372156732238
2, 6, 0.14202481390896393
1, 6, 0.14324225250923092
2, 7, 0.14531490586239312
3, 7, 0.13199886126371863
0, 7, 0.1140222493244808
1, 7, 0.11855894221386698
1, 8, 0.11098243866165672
3, 8, 0.12816786784715162
2, 8, 0.14110222947737122
0, 8, 0.1065977917710771
3, 9, 0.12147000008153382
0, 9, 0.09900783984333485
1, 9, 0.10327949541338827
2, 9, 0.1337214705537833
2, 10, 0.12601250867249086
1, 10, 0.09261366461469098
0, 10, 0.08841516759910938
3, 10, 0.11451995547573357
1, 11, 0.07935901332246757
0, 11, 0.07535677280961874
3, 11, 0.10245778880242733
2, 11, 0.11263091201399718
3, 12, 0.08826076841323874
0, 12, 0.06101346882578092
2, 12, 0.09692218859567674
1, 12, 0.06486128833037008
2, 13, 0.07862515320104072
0, 13, 0.043396559644407424
1, 13, 0.047113482906243384
3, 13, 0.07127006755689451
0, 14, 0.034859706428504514
2, 14, 0.06324828945155969
1, 14, 0.03826184237691767
3, 14, 0.05690650512403394
2, 15, 0.0905288163191367
0, 15, 0.8907138838761229
3, 15, 0.05284614406625161
1, 15, 0.07800710069101904
2, 16, 0.04688426207849405
3, 16, 0.04319793774321072
1, 16, 0.030814968723503967
0, 16, 0.02791866391812869
1, 17, 0.029141829780637663
0, 17, 0.026502948923931256
2, 17, 0.04392174214684961
3, 17, 0.04036649286732114
0, 18, 0.026437105235578972
1, 18, 0.028941792632468464
3, 18, 0.03889375534247274
2, 18, 0.04200902826893016
3, 19, 0.03828830279842806
2, 19, 0.04182251744851052
1, 19, 0.028220448426077453
0, 19, 0.0257251643060783
3, 20, 0.03738110207851637
1, 20, 0.028080883377678917
0, 20, 0.02568210892571518
2, 20, 0.04056358394792065
