7, 1, 8184.36328125
1, 1, 11491.2724609375
13, 1, 8767.5556640625
8, 1, 9025.5341796875
3, 1, 6208.8134765625
6, 1, 8196.830078125
12, 1, 7060.26416015625
4, 1, 8183.4736328125
0, 1, 5609.6416015625
9, 1, 8412.849609375
5, 1, 5579.08740234375
14, 1, 7031.36328125
10, 1, 6687.853515625
11, 1, 7250.9189453125
2, 1, 7300.42431640625
15, 1, 7358.23486328125
5, 2, 9562.2041015625
7, 2, 6252.45263671875
9, 2, 7639.04248046875
11, 2, 8598.8525390625
3, 2, 6384.0791015625
13, 2, 8621.791015625
2, 2, 9115.9248046875
0, 2, 6410.80810546875
1, 2, 6372.22705078125
14, 2, 7906.95654296875
10, 2, 6401.04833984375
8, 2, 9170.7353515625
12, 2, 8196.28125
6, 2, 8862.6552734375
15, 2, 5591.56884765625
4, 2, 9260.150390625
6, 3, 6640.486328125
1, 3, 8436.0458984375
5, 3, 7587.86767578125
15, 3, 8323.9765625
9, 3, 7330.4482421875
10, 3, 8462.599609375
13, 3, 8600.1025390625
2, 3, 6245.97314453125
0, 3, 6969.6513671875
8, 3, 8177.7958984375
4, 3, 8967.3291015625
12, 3, 6720.90478515625
11, 3, 7966.74169921875
7, 3, 8499.818359375
14, 3, 6802.72509765625
3, 3, 9482.427734375
3, 4, 6725.3876953125
15, 4, 6426.2666015625
4, 4, 7651.65869140625
8, 4, 8353.4375
13, 4, 7740.15185546875
9, 4, 9377.3056640625
2, 4, 7785.61572265625
6, 4, 16033.8896484375
11, 4, 6795.4375
12, 4, 10440.390625
1, 4, 7618.10302734375
10, 4, 8781.2578125
5, 4, 6395.38671875
0, 4, 8600.9931640625
7, 4, 8514.123046875
14, 4, 6984.1552734375
12, 5, 6695.82666015625
11, 5, 6858.04638671875
4, 5, 8900.640625
13, 5, 7161.982421875
2, 5, 6900.01904296875
7, 5, 7217.10302734375
8, 5, 7794.6181640625
9, 5, 6941.97021484375
1, 5, 6898.63623046875
14, 5, 7045.57373046875
5, 5, 7157.62451171875
6, 5, 8024.3740234375
3, 5, 7924.3251953125
15, 5, 8295.5537109375
0, 5, 9800.5439453125
10, 5, 9872.3955078125
9, 6, 7560.62939453125
8, 6, 6998.9873046875
1, 6, 6364.43603515625
4, 6, 7867.90478515625
7, 6, 8067.7548828125
2, 6, 10313.9580078125
14, 6, 5673.171875
11, 6, 9942.8818359375
3, 6, 8007.56005859375
10, 6, 8809.7958984375
13, 6, 7159.494140625
6, 6, 8113.095703125
0, 6, 9314.7666015625
12, 6, 8001.611328125
5, 6, 10690.7099609375
15, 6, 7464.70556640625
4, 7, 7407.52783203125
6, 7, 7924.28271484375
1, 7, 8632.2119140625
13, 7, 6804.24853515625
11, 7, 8688.103515625
10, 7, 6762.7890625
7, 7, 9996.69921875
8, 7, 7571.28564453125
5, 7, 6586.59326171875
0, 7, 6337.583984375
3, 7, 7931.6220703125
2, 7, 6733.0791015625
15, 7, 6276.927734375
12, 7, 6968.361328125
14, 7, 5945.5986328125
9, 7, 12034.3828125
9, 8, 7947.6865234375
5, 8, 5725.7177734375
8, 8, 7094.67919921875
1, 8, 7346.80419921875
15, 8, 6716.11572265625
6, 8, 6923.7548828125
13, 8, 9955.5498046875
10, 8, 9582.45703125
3, 8, 8265.765625
4, 8, 7104.806640625
0, 8, 8638.578125
2, 8, 7714.86376953125
12, 8, 7460.30908203125
11, 8, 7127.56103515625
7, 8, 8274.650390625
14, 8, 9465.7236328125
0, 9, 7546.974609375
10, 9, 7624.28369140625
14, 9, 9706.6298828125
7, 9, 5525.5390625
8, 9, 8725.458984375
1, 9, 8037.92138671875
5, 9, 8069.17431640625
9, 9, 8201.0859375
13, 9, 7381.73681640625
12, 9, 6340.58349609375
4, 9, 6716.9765625
2, 9, 8642.087890625
11, 9, 8751.7822265625
3, 9, 7701.11181640625
6, 9, 9061.896484375
15, 9, 7157.07177734375
2, 10, 6395.5859375
15, 10, 6133.60595703125
9, 10, 8917.70703125
14, 10, 7693.791015625
0, 10, 12851.146484375
1, 10, 7166.11767578125
10, 10, 6640.2978515625
3, 10, 6884.9736328125
4, 10, 9030.369140625
13, 10, 6806.2099609375
11, 10, 7176.7490234375
7, 10, 6033.48779296875
5, 10, 9985.4873046875
6, 10, 8462.037109375
8, 10, 7502.38623046875
12, 10, 7675.52880859375
1, 11, 6606.26025390625
14, 11, 8639.9453125
9, 11, 7472.06494140625
15, 11, 7441.18505859375
13, 11, 6419.92919921875
4, 11, 8520.021484375
10, 11, 7223.42138671875
6, 11, 7261.28076171875
12, 11, 8888.0703125
3, 11, 9151.7724609375
5, 11, 6124.49267578125
2, 11, 6748.537109375
8, 11, 7383.1103515625
0, 11, 10202.744140625
11, 11, 7436.6826171875
7, 11, 6708.95458984375
15, 12, 9077.6298828125
2, 12, 6820.462890625
7, 12, 6711.0830078125
13, 12, 7508.84423828125
1, 12, 11505.5947265625
8, 12, 7522.0947265625
4, 12, 9784.8291015625
9, 12, 7411.9306640625
10, 12, 8871.177734375
5, 12, 5735.8505859375
11, 12, 8194.5810546875
0, 12, 6670.2197265625
6, 12, 6874.02783203125
14, 12, 6771.8330078125
3, 12, 8169.8720703125
12, 12, 8565.0625
13, 13, 7271.0146484375
6, 13, 7715.203125
3, 13, 8889.3359375
9, 13, 8169.23291015625
4, 13, 7794.44384765625
7, 13, 8085.6318359375
5, 13, 6793.7412109375
14, 13, 8119.9189453125
8, 13, 7356.27392578125
2, 13, 8019.7705078125
1, 13, 11504.6171875
11, 13, 5678.18994140625
15, 13, 7073.25927734375
0, 13, 6470.701171875
10, 13, 8194.8544921875
12, 13, 9309.09765625
3, 14, 7306.33251953125
13, 14, 12923.6650390625
2, 14, 7159.25927734375
15, 14, 8114.05029296875
10, 14, 6935.1533203125
9, 14, 9683.515625
14, 14, 6902.28369140625
8, 14, 7375.62255859375
0, 14, 7131.2900390625
12, 14, 7586.02197265625
5, 14, 7823.10302734375
7, 14, 7682.9521484375
1, 14, 7163.970703125
4, 14, 7208.0146484375
11, 14, 9722.1171875
6, 14, 8059.61083984375
1, 15, 7367.35595703125
5, 15, 6562.07861328125
12, 15, 7754.89453125
9, 15, 8343.5966796875
15, 15, 8247.0048828125
10, 15, 7219.92578125
2, 15, 10921.3603515625
7, 15, 8136.1806640625
0, 15, 5835.95703125
3, 15, 5865.86181640625
13, 15, 7805.0029296875
4, 15, 10402.9921875
6, 15, 5597.78662109375
11, 15, 7970.46044921875
14, 15, 12441.173828125
8, 15, 7513.287109375
9, 16, 8054.486328125
8, 16, 7939.66015625
11, 16, 6295.26416015625
0, 16, 7303.2275390625
10, 16, 9570.494140625
3, 16, 7048.53515625
12, 16, 8117.138671875
7, 16, 7189.45361328125
5, 16, 6811.1298828125
1, 16, 7241.119140625
4, 16, 6961.8984375
6, 16, 8264.0693359375
15, 16, 10190.966796875
2, 16, 8187.0830078125
14, 16, 6679.26513671875
13, 16, 7840.4423828125
5, 17, 7642.09814453125
9, 17, 7503.37646484375
8, 17, 7954.8603515625
7, 17, 8756.6630859375
14, 17, 11057.115234375
2, 17, 6753.3564453125
11, 17, 7493.1640625
0, 17, 7046.16845703125
4, 17, 7714.353515625
6, 17, 6513.32275390625
13, 17, 7330.03466796875
3, 17, 6977.51318359375
12, 17, 6669.2587890625
10, 17, 9477.9306640625
1, 17, 5792.3330078125
15, 17, 6546.5732421875
2, 18, 7168.064453125
13, 18, 10025.1416015625
9, 18, 7864.505859375
1, 18, 7853.26611328125
11, 18, 7858.55322265625
8, 18, 7818.1005859375
15, 18, 7715.58203125
0, 18, 7711.07958984375
3, 18, 6477.01708984375
12, 18, 5596.05859375
14, 18, 11066.7451171875
7, 18, 7370.59033203125
6, 18, 9671.2509765625
5, 18, 6535.16943359375
4, 18, 8377.58984375
10, 18, 7149.9404296875
