1, 2, 0.8518145084381104, 1, 1 
1, 2, 0.8519731760025024, 1, 1 
1, 2, 0.851951003074646, 1, 1 
1, 2, 0.8517268300056458, 1, 1 
1, 2, 0.8517821431159973, 1, 1 
1, 2, 0.8516527414321899, 1, 1 
1, 2, 0.8517278432846069, 1, 1 
1, 2, 0.8516084551811218, 1, 1 
1, 2, 0.8516446948051453, 1, 1 
1, 2, 0.851635754108429, 1, 1 
2, 2, 0.8887335658073425, 2, 1 
2, 2, 0.8887361288070679, 2, 1 
2, 2, 0.888732373714447, 2, 1 
2, 2, 0.888729989528656, 2, 1 
2, 2, 0.8887346386909485, 2, 1 
2, 2, 0.8887330293655396, 2, 1 
2, 2, 0.8887295126914978, 2, 1 
2, 2, 0.8887324333190918, 2, 1 
2, 2, 0.8887301087379456, 2, 1 
2, 2, 0.8887292146682739, 2, 1 
3, 2, 0.8833950161933899, 3, 1 
3, 2, 0.8834132552146912, 3, 1 
3, 2, 0.8834948539733887, 3, 1 
3, 2, 0.8834421634674072, 3, 1 
3, 2, 0.8833864331245422, 3, 1 
3, 2, 0.8834240436553955, 3, 1 
3, 2, 0.8833871483802795, 3, 1 
3, 2, 0.883401095867157, 3, 1 
3, 2, 0.8834020495414734, 3, 1 
3, 2, 0.8833816647529602, 3, 1 
4, 2, 0.9050596356391907, 4, 1 
4, 2, 0.9050623178482056, 4, 1 
4, 2, 0.9050822854042053, 4, 1 
4, 2, 0.9052020311355591, 4, 1 
4, 2, 0.9053599834442139, 4, 1 
4, 2, 0.9051719903945923, 4, 1 
4, 2, 0.905177116394043, 4, 1 
4, 2, 0.9051879048347473, 4, 1 
4, 2, 0.9050912261009216, 4, 1 
4, 2, 0.9051650762557983, 4, 1 
5, 2, 1.0165003538131714, 5, 1 
5, 2, 1.0164984464645386, 5, 1 
5, 2, 1.016495704650879, 5, 1 
5, 2, 1.01649808883667, 5, 1 
5, 2, 1.0164951086044312, 5, 1 
5, 2, 1.0164965391159058, 5, 1 
5, 2, 1.0164966583251953, 5, 1 
5, 2, 1.0164986848831177, 5, 1 
5, 2, 1.016505479812622, 5, 1 
5, 2, 1.0165151357650757, 5, 1 
6, 2, 1.2720991373062134, 6, 1 
6, 2, 1.2720983028411865, 6, 1 
6, 2, 1.2721034288406372, 6, 1 
6, 2, 1.272124171257019, 6, 1 
6, 2, 1.2721388339996338, 6, 1 
6, 2, 1.2721185684204102, 6, 1 
