1, 11, 0.8057746291160583, 1, 1 
1, 11, 0.8061188459396362, 1, 1 
1, 11, 0.8060715794563293, 1, 1 
1, 11, 0.8060533404350281, 1, 1 
1, 11, 0.8058191537857056, 1, 1 
1, 11, 0.8060083985328674, 1, 1 
1, 11, 0.8058976531028748, 1, 1 
1, 11, 0.806122362613678, 1, 1 
1, 11, 0.8058298230171204, 1, 1 
1, 11, 0.8059344291687012, 1, 1 
2, 11, 0.8576294779777527, 2, 1 
2, 11, 0.8576205372810364, 2, 1 
2, 11, 0.8576189279556274, 2, 1 
2, 11, 0.8576207160949707, 2, 1 
2, 11, 0.8576157689094543, 2, 1 
2, 11, 0.8576111197471619, 2, 1 
2, 11, 0.8576117157936096, 2, 1 
2, 11, 0.8576109409332275, 2, 1 
2, 11, 0.8576093316078186, 2, 1 
2, 11, 0.8576087951660156, 2, 1 
3, 11, 0.8107783198356628, 3, 1 
3, 11, 0.810775101184845, 3, 1 
3, 11, 0.8107745051383972, 3, 1 
3, 11, 0.8107734322547913, 3, 1 
3, 11, 0.8107730746269226, 3, 1 
3, 11, 0.8107731938362122, 3, 1 
3, 11, 0.8107721209526062, 3, 1 
3, 11, 0.8107724785804749, 3, 1 
3, 11, 0.8107717633247375, 3, 1 
3, 11, 0.810771644115448, 3, 1 
4, 11, 0.7716793417930603, 4, 1 
4, 11, 0.7716776728630066, 4, 1 
4, 11, 0.7716779112815857, 4, 1 
4, 11, 0.7716776728630066, 4, 1 
4, 11, 0.7716769576072693, 4, 1 
4, 11, 0.7716771364212036, 4, 1 
4, 11, 0.7716761827468872, 4, 1 
4, 11, 0.7716764807701111, 4, 1 
4, 11, 0.7716761231422424, 4, 1 
4, 11, 0.7716760635375977, 4, 1 
5, 11, 0.792263388633728, 5, 1 
5, 11, 0.7922632694244385, 5, 1 
5, 11, 0.7922645211219788, 5, 1 
5, 11, 0.792263925075531, 5, 1 
5, 11, 0.792262613773346, 5, 1 
5, 11, 0.7922621965408325, 5, 1 
5, 11, 0.7922623157501221, 5, 1 
5, 11, 0.7922630310058594, 5, 1 
5, 11, 0.792262077331543, 5, 1 
5, 11, 0.7922616004943848, 5, 1 
6, 11, 0.7869716286659241, 6, 1 
6, 11, 0.7869719862937927, 6, 1 
6, 11, 0.7869741320610046, 6, 1 
6, 11, 0.7869747281074524, 6, 1 
6, 11, 0.7869740128517151, 6, 1 
6, 11, 0.7869722247123718, 6, 1 
6, 11, 0.7869701385498047, 6, 1 
6, 11, 0.786970317363739, 6, 1 
6, 11, 0.7869709134101868, 6, 1 
6, 11, 0.7869718074798584, 6, 1 
7, 11, 0.7815650105476379, 7, 1 
7, 11, 0.7815653681755066, 7, 1 
7, 11, 0.7815670967102051, 7, 1 
7, 11, 0.7815685272216797, 7, 1 
7, 11, 0.7815699577331543, 7, 1 
7, 11, 0.7815695405006409, 7, 1 
7, 11, 0.7815678715705872, 7, 1 
7, 11, 0.7815658450126648, 7, 1 
7, 11, 0.7815641760826111, 7, 1 
