1, 12, 0.8498353958129883, 1, 1 
1, 12, 0.8503096699714661, 1, 1 
1, 12, 0.8499276041984558, 1, 1 
1, 12, 0.8500834107398987, 1, 1 
1, 12, 0.8498054146766663, 1, 1 
1, 12, 0.8499367237091064, 1, 1 
1, 12, 0.8498862385749817, 1, 1 
1, 12, 0.8498063087463379, 1, 1 
1, 12, 0.8498196601867676, 1, 1 
1, 12, 0.8498587012290955, 1, 1 
2, 12, 0.8495897054672241, 2, 1 
2, 12, 0.8496453166007996, 2, 1 
2, 12, 0.8496149778366089, 2, 1 
2, 12, 0.8495972156524658, 2, 1 
2, 12, 0.849586009979248, 2, 1 
2, 12, 0.8495943546295166, 2, 1 
2, 12, 0.849579393863678, 2, 1 
2, 12, 0.8495745062828064, 2, 1 
2, 12, 0.849585771560669, 2, 1 
2, 12, 0.8495706915855408, 2, 1 
3, 12, 0.7750908732414246, 3, 1 
3, 12, 0.7752487063407898, 3, 1 
3, 12, 0.7754327654838562, 3, 1 
3, 12, 0.7755970358848572, 3, 1 
3, 12, 0.7750570774078369, 3, 1 
3, 12, 0.7753373980522156, 3, 1 
3, 12, 0.7751483917236328, 3, 1 
3, 12, 0.7751471996307373, 3, 1 
3, 12, 0.7752019762992859, 3, 1 
3, 12, 0.7750380635261536, 3, 1 
4, 12, 0.8269810676574707, 4, 1 
4, 12, 0.8269563913345337, 4, 1 
4, 12, 0.8269011974334717, 4, 1 
4, 12, 0.8268980383872986, 4, 1 
4, 12, 0.8268935680389404, 4, 1 
4, 12, 0.8268771171569824, 4, 1 
4, 12, 0.8268910646438599, 4, 1 
4, 12, 0.8268663287162781, 4, 1 
4, 12, 0.8268824219703674, 4, 1 
4, 12, 0.8268693089485168, 4, 1 
5, 12, 0.985732913017273, 5, 1 
5, 12, 0.9857127070426941, 5, 1 
5, 12, 0.9859179258346558, 5, 1 
5, 12, 0.9860459566116333, 5, 1 
5, 12, 0.9857576489448547, 5, 1 
5, 12, 0.9858798980712891, 5, 1 
5, 12, 0.9857736825942993, 5, 1 
5, 12, 0.9857990145683289, 5, 1 
5, 12, 0.9857429265975952, 5, 1 
5, 12, 0.9857801198959351, 5, 1 
6, 12, 0.8787688612937927, 6, 1 
6, 12, 0.8787714838981628, 6, 1 
6, 12, 0.8787397742271423, 6, 1 
6, 12, 0.878745973110199, 6, 1 
6, 12, 0.878739058971405, 6, 1 
6, 12, 0.8787367939949036, 6, 1 
6, 12, 0.8787374496459961, 6, 1 
6, 12, 0.8787239193916321, 6, 1 
6, 12, 0.8787357211112976, 6, 1 
6, 12, 0.8787200450897217, 6, 1 
7, 12, 1.0349211692810059, 7, 1 
7, 12, 1.0351083278656006, 7, 1 
7, 12, 1.0348759889602661, 7, 1 
7, 12, 1.034898042678833, 7, 1 
7, 12, 1.034813642501831, 7, 1 
7, 12, 1.0348752737045288, 7, 1 
7, 12, 1.0348095893859863, 7, 1 
7, 12, 1.0348169803619385, 7, 1 
7, 12, 1.03482186794281, 7, 1 
7, 12, 1.0347846746444702, 7, 1 
8, 12, 1.3406575918197632, 8, 1 
8, 12, 1.3406637907028198, 8, 1 
8, 12, 1.3408026695251465, 8, 1 
8, 12, 1.341165542602539, 8, 1 
8, 12, 1.340993881225586, 8, 1 
8, 12, 1.3406665325164795, 8, 1 
8, 12, 1.3408795595169067, 8, 1 
8, 12, 1.340613842010498, 8, 1 
8, 12, 1.340812087059021, 8, 1 
8, 12, 1.3406020402908325, 8, 1 
9, 12, 1.956115961074829, 9, 1 
9, 12, 1.9560608863830566, 9, 1 
9, 12, 1.9560589790344238, 9, 1 
9, 12, 1.956052541732788, 9, 1 
9, 12, 1.9560413360595703, 9, 1 
9, 12, 1.9560322761535645, 9, 1 
9, 12, 1.9560296535491943, 9, 1 
9, 12, 1.9560303688049316, 9, 1 
9, 12, 1.9560328722000122, 9, 1 
9, 12, 1.9560307264328003, 9, 1 
10, 12, 2.016493797302246, 10, 1 
10, 12, 2.017662286758423, 10, 1 
10, 12, 2.016993999481201, 10, 1 
10, 12, 2.016770839691162, 10, 1 
10, 12, 2.016615390777588, 10, 1 
10, 12, 2.0167012214660645, 10, 1 
10, 12, 2.016488552093506, 10, 1 
10, 12, 2.0163497924804688, 10, 1 
10, 12, 2.016388416290283, 10, 1 
10, 12, 2.0163307189941406, 10, 1 
11, 12, 1.8403538465499878, 11, 1 
11, 12, 1.8406472206115723, 11, 1 
11, 12, 1.840372920036316, 11, 1 
11, 12, 1.8403702974319458, 11, 1 
11, 12, 1.8403531312942505, 11, 1 
11, 12, 1.8403313159942627, 11, 1 
11, 12, 1.8403129577636719, 11, 1 
11, 12, 1.8402752876281738, 11, 1 
11, 12, 1.8402531147003174, 11, 1 
11, 12, 1.8402152061462402, 11, 1 
12, 12, 1.4728055000305176, 12, 1 
12, 12, 1.4722900390625, 12, 1 
12, 12, 1.4718843698501587, 12, 1 
12, 12, 1.4721450805664062, 12, 1 
12, 12, 1.4722557067871094, 12, 1 
12, 12, 1.472028374671936, 12, 1 
12, 12, 1.4715362787246704, 12, 1 
12, 12, 1.471609115600586, 12, 1 
12, 12, 1.4716459512710571, 12, 1 
12, 12, 1.4714487791061401, 12, 1 
13, 12, 0.9885682463645935, 13, 1 
13, 12, 0.9878312349319458, 13, 1 
13, 12, 0.9868240356445312, 13, 1 
13, 12, 0.987044095993042, 13, 1 
13, 12, 0.9868320822715759, 13, 1 
13, 12, 0.9852501153945923, 13, 1 
13, 12, 0.9858891367912292, 13, 1 
13, 12, 0.9854981303215027, 13, 1 
13, 12, 0.9847981333732605, 13, 1 
13, 12, 0.9849261045455933, 13, 1 
14, 12, 0.6938047409057617, 14, 1 
14, 12, 0.6940415501594543, 14, 1 
14, 12, 0.6936125159263611, 14, 1 
14, 12, 0.6934995651245117, 14, 1 
14, 12, 0.6933584213256836, 14, 1 
14, 12, 0.6931700110435486, 14, 1 
14, 12, 0.6930850148200989, 14, 1 
14, 12, 0.6930709481239319, 14, 1 
14, 12, 0.6930822730064392, 14, 1 
14, 12, 0.69306880235672, 14, 1 
15, 12, 0.7030764222145081, 15, 1 
15, 12, 0.7030534744262695, 15, 1 
15, 12, 0.7028864026069641, 15, 1 
15, 12, 0.7027729153633118, 15, 1 
15, 12, 0.7027875185012817, 15, 1 
15, 12, 0.7027636170387268, 15, 1 
15, 12, 0.7026799321174622, 15, 1 
15, 12, 0.7027088403701782, 15, 1 
15, 12, 0.702679455280304, 15, 1 
15, 12, 0.702654242515564, 15, 1 
16, 12, 0.6383405923843384, 16, 1 
16, 12, 0.6380655765533447, 16, 1 
16, 12, 0.6380456686019897, 16, 1 
16, 12, 0.6379637718200684, 16, 1 
16, 12, 0.6378970146179199, 16, 1 
16, 12, 0.6378741264343262, 16, 1 
16, 12, 0.6378449201583862, 16, 1 
16, 12, 0.6378066539764404, 16, 1 
16, 12, 0.6378208994865417, 16, 1 
16, 12, 0.6377948522567749, 16, 1 
17, 12, 0.8613810539245605, 17, 1 
17, 12, 0.8612709045410156, 17, 1 
17, 12, 0.8612227439880371, 17, 1 
17, 12, 0.8611999750137329, 17, 1 
17, 12, 0.8611922860145569, 17, 1 
17, 12, 0.8611828088760376, 17, 1 
17, 12, 0.8611742854118347, 17, 1 
17, 12, 0.8611672520637512, 17, 1 
17, 12, 0.861164391040802, 17, 1 
17, 12, 0.8611626029014587, 17, 1 
18, 12, 0.7627760767936707, 18, 1 
18, 12, 0.7627198696136475, 18, 1 
18, 12, 0.7626955509185791, 18, 1 
18, 12, 0.7626765966415405, 18, 1 
18, 12, 0.7626647353172302, 18, 1 
18, 12, 0.7626621127128601, 18, 1 
18, 12, 0.7626544237136841, 18, 1 
18, 12, 0.7626508474349976, 18, 1 
18, 12, 0.7626487612724304, 18, 1 
18, 12, 0.7626467347145081, 18, 1 
19, 12, 1.1977492570877075, 19, 1 
19, 12, 1.1974740028381348, 19, 1 
19, 12, 1.1973949670791626, 19, 1 
19, 12, 1.197340965270996, 19, 1 
19, 12, 1.1973239183425903, 19, 1 
19, 12, 1.1973026990890503, 19, 1 
19, 12, 1.1972965002059937, 19, 1 
19, 12, 1.1972869634628296, 19, 1 
19, 12, 1.1972824335098267, 19, 1 
19, 12, 1.1972787380218506, 19, 1 
