11, 1, 0.8684715330600739, 0, 0, 0
10, 1, 0.8732658982276916, 0, 0, 0
5, 1, 0.8482747375965118, 0, 0, 0
8, 1, 0.8075785875320435, 0, 0, 0
6, 1, 0.8206016778945923, 0, 0, 0
4, 1, 0.7951658546924592, 0, 0, 0
2, 1, 0.8517517149448395, 0, 0, 0
0, 1, 0.8510751545429229, 0, 0, 0
14, 1, 0.8348986268043518, 0, 0, 0
15, 1, 0.8465271770954133, 0, 0, 0
7, 1, 0.8529727339744568, 0, 0, 0
13, 1, 0.8333615303039551, 0, 0, 0
12, 1, 0.8499269127845764, 0, 0, 0
3, 1, 0.7408680379390716, 0, 0, 0
1, 1, 0.8197497367858887, 0, 0, 0
9, 1, 0.8277145087718963, 0, 0, 0
11, 2, 0.8168714642524719, 0, 0, 0
4, 2, 0.7850098729133606, 0, 0, 0
14, 2, 0.8462055146694183, 0, 0, 0
12, 2, 0.8495644509792328, 0, 0, 0
6, 2, 0.7932615995407104, 0, 0, 0
2, 2, 0.8887320995330811, 0, 0, 0
9, 2, 0.7896476745605469, 0, 0, 0
15, 2, 0.8960056483745575, 0, 0, 0
3, 2, 0.926895922422409, 0, 0, 0
5, 2, 0.8352278351783753, 0, 0, 0
10, 2, 0.7518595695495606, 0, 0, 0
7, 2, 0.880448991060257, 0, 0, 0
0, 2, 0.7651246845722198, 0, 0, 0
1, 2, 0.8251204073429108, 0, 0, 0
13, 2, 0.7682262659072876, 0, 0, 0
8, 2, 0.7897997379302979, 0, 0, 0
0, 3, 0.7709828078746795, 0.005858123302459717, 1, 0
14, 3, 0.9630158364772796, 0.11681032180786133, 1, 0
2, 3, 0.8834127724170685, 0.005319327116012573, 1, 0
5, 3, 0.9899401366710663, 0.154712301492691, 1, 0
7, 3, 0.7952052474021911, 0.08524374365806586, 1, 0
11, 3, 0.9242907524108886, 0.10741928815841673, 1, 0
10, 3, 1.0058282732963562, 0.2539687037467956, 1, 0
9, 3, 0.7802977979183197, 0.009349876642227195, 1, 0
15, 3, 0.9868446230888367, 0.09083897471427915, 1, 0
8, 3, 0.9845185875892639, 0.19471884965896602, 1, 0
1, 3, 0.8679407119750977, 0.04282030463218689, 1, 0
4, 3, 1.0230210304260254, 0.23801115751266488, 1, 0
6, 3, 0.883813601732254, 0.09055200219154358, 1, 0
12, 3, 0.7749878942966462, 0.07457655668258667, 1, 0
13, 3, 0.8340678632259368, 0.06584159731864925, 1, 0
3, 3, 0.7189383447170258, 0.20795757770538326, 1, 0
4, 4, 1.0687109231948853, 0.04568989276885982, 0, 0
13, 4, 0.7011249899864197, 0.13294287323951715, 1, 0
14, 4, 0.9204689979553222, 0.0425468385219574, 0, 0
15, 4, 1.096493375301361, 0.10964875221252424, 0, 0
9, 4, 0.7932010054588318, 0.012903207540512107, 1, 0
3, 4, 0.6561018109321595, 0.06283653378486631, 0, 0
5, 4, 0.8994430720806121, 0.09049706459045426, 0, 0
10, 4, 0.980083304643631, 0.02574496865272513, 0, 0
7, 4, 0.8309020102024078, 0.03569676280021672, 0, 0
0, 4, 0.9396003663539887, 0.16861755847930915, 1, 0
6, 4, 1.011803662776947, 0.12799006104469313, 1, 0
8, 4, 0.7725404083728791, 0.21197817921638495, 0, 0
1, 4, 1.2369843125343323, 0.3690436005592346, 1, 0
12, 4, 0.8268557786941528, 0.05186788439750667, 0, 0
11, 4, 1.1700675368309021, 0.2457767844200135, 1, 0
2, 4, 0.9051559567451477, 0.0217431843280792, 1, 0
5, 5, 1.1169029355049134, 0.21745986342430124, 0, 0
3, 5, 0.7373509228229522, 0.08124911189079276, 0, 0
12, 5, 0.985783326625824, 0.1589275479316712, 1, 0
15, 5, 0.925205659866333, 0.17128771543502808, 0, 0
14, 5, 1.0707332611083984, 0.15026426315307617, 0, 0
4, 5, 1.2827972292900085, 0.21408630609512325, 0, 0
2, 5, 1.0165000200271606, 0.11134406328201296, 1, 0
9, 5, 0.7290161192417145, 0.06418488621711727, 1, 0
13, 5, 0.8272457003593445, 0.12612071037292483, 0, 0
7, 5, 0.9625916898250579, 0.1316896796226501, 1, 0
8, 5, 0.7903760373592377, 0.017835628986358598, 0, 0
11, 5, 1.2389468908309937, 0.06887935400009182, 0, 0
1, 5, 1.4321686148643493, 0.19518430233001682, 0, 0
