8, 1, 58.00422286987305
9, 1, 69.47049713134766
10, 1, 45.7397346496582
4, 1, 44.82136535644531
6, 1, 56.609256744384766
7, 1, 44.9002571105957
1, 1, 45.24905776977539
2, 1, 61.70572280883789
15, 1, 45.351680755615234
14, 1, 49.69251251220703
5, 1, 48.267173767089844
12, 1, 44.35577392578125
13, 1, 48.0185432434082
11, 1, 44.44508743286133
3, 1, 46.225868225097656
0, 1, 75.94393157958984
9, 2, 95.30952453613281
0, 2, 45.82413101196289
15, 2, 44.66208267211914
1, 2, 45.319374084472656
7, 2, 44.762001037597656
13, 2, 44.36838150024414
11, 2, 44.47444152832031
12, 2, 44.352718353271484
5, 2, 53.249351501464844
3, 2, 45.749351501464844
10, 2, 74.44536590576172
2, 2, 78.64915466308594
6, 2, 61.87741470336914
8, 2, 87.65086364746094
14, 2, 46.213504791259766
4, 2, 50.7122688293457
7, 3, 47.10313034057617
5, 3, 44.73393249511719
8, 3, 44.915733337402344
11, 3, 87.58343505859375
0, 3, 45.976261138916016
14, 3, 44.28416061401367
2, 3, 44.86762619018555
13, 3, 47.87612533569336
1, 3, 77.47356414794922
4, 3, 53.689640045166016
6, 3, 70.83021545410156
10, 3, 70.99532318115234
12, 3, 44.590702056884766
15, 3, 44.87477493286133
9, 3, 75.00367736816406
3, 3, 74.81808471679688
7, 4, 62.02999496459961
2, 4, 44.85481262207031
6, 4, 49.65431213378906
1, 4, 60.30107879638672
14, 4, 45.4659538269043
12, 4, 44.352718353271484
3, 4, 66.16366577148438
8, 4, 87.76243591308594
5, 4, 44.724918365478516
9, 4, 55.78565216064453
4, 4, 50.14097213745117
10, 4, 49.48646545410156
13, 4, 45.15606689453125
15, 4, 44.378562927246094
11, 4, 54.86638259887695
0, 4, 45.989505767822266
3, 5, 53.571563720703125
9, 5, 44.55980682373047
1, 5, 45.28794479370117
0, 5, 45.81545639038086
14, 5, 51.98521041870117
11, 5, 54.54971694946289
8, 5, 44.54598617553711
12, 5, 44.40559768676758
10, 5, 44.723594665527344
2, 5, 44.856815338134766
13, 5, 44.44833755493164
15, 5, 78.30387115478516
6, 5, 63.870887756347656
7, 5, 44.700828552246094
5, 5, 45.4427604675293
4, 5, 44.61532974243164
11, 6, 50.55268096923828
10, 6, 46.94938659667969
7, 6, 44.642269134521484
1, 6, 50.94482421875
2, 6, 45.24102020263672
6, 6, 52.905426025390625
0, 6, 49.140098571777344
8, 6, 45.00583267211914
9, 6, 57.31561279296875
14, 6, 55.06179428100586
15, 6, 119.84705352783203
12, 6, 60.334842681884766
13, 6, 44.368038177490234
5, 6, 56.524471282958984
4, 6, 48.22032928466797
3, 6, 55.79604721069336
2, 7, 56.73221206665039
4, 7, 49.23418045043945
11, 7, 67.75389099121094
1, 7, 45.260562896728516
12, 7, 62.089969635009766
9, 7, 44.4467887878418
13, 7, 48.427589416503906
15, 7, 55.82468795776367
6, 7, 66.11119842529297
3, 7, 107.2432861328125
8, 7, 44.64360809326172
0, 7, 49.80717086791992
7, 7, 51.33892059326172
5, 7, 45.38695526123047
14, 7, 47.762516021728516
10, 7, 44.556880950927734
11, 8, 45.116233825683594
13, 8, 55.3360595703125
3, 8, 44.76255798339844
