11, 1, 5463.498046875
13, 1, 5456.73974609375
1, 1, 5535.15185546875
3, 1, 5482.30224609375
10, 1, 5482.81689453125
7, 1, 5470.92626953125
6, 1, 5464.412109375
5, 1, 5480.5859375
15, 1, 5453.9482421875
0, 1, 5553.0029296875
14, 1, 5449.177734375
2, 1, 5478.03466796875
8, 1, 5480.40576171875
9, 1, 5467.81298828125
4, 1, 5447.4501953125
12, 1, 5441.60595703125
2, 2, 5477.52978515625
13, 2, 5456.03515625
15, 2, 5453.333984375
6, 2, 5463.8388671875
8, 2, 5479.83935546875
11, 2, 5462.85986328125
0, 2, 5552.80224609375
5, 2, 5480.06591796875
3, 2, 5481.73193359375
1, 2, 5534.73583984375
10, 2, 5482.1982421875
12, 2, 5441.025390625
4, 2, 5446.87353515625
7, 2, 5470.3916015625
14, 2, 5448.53564453125
9, 2, 5467.20556640625
0, 3, 5552.78369140625
12, 3, 5441.00439453125
10, 3, 5482.17578125
14, 3, 5448.5126953125
5, 3, 5480.0498046875
11, 3, 5462.83740234375
4, 3, 5446.85009765625
15, 3, 5453.3134765625
2, 3, 5477.51318359375
1, 3, 5534.72314453125
9, 3, 5467.18359375
6, 3, 5463.81689453125
13, 3, 5456.00537109375
8, 3, 5479.82177734375
3, 3, 5481.7109375
7, 3, 5470.375
1, 4, 5534.720703125
5, 4, 5480.04736328125
14, 4, 5448.5107421875
0, 4, 5552.77685546875
9, 4, 5467.1796875
6, 4, 5463.8154296875
2, 4, 5477.509765625
10, 4, 5482.1728515625
13, 4, 5456.00146484375
3, 4, 5481.70849609375
7, 4, 5470.37255859375
15, 4, 5453.31201171875
12, 4, 5441.00244140625
11, 4, 5462.8330078125
4, 4, 5446.8466796875
8, 4, 5479.81982421875
13, 5, 5456.00244140625
11, 5, 5462.83349609375
4, 5, 5446.84765625
3, 5, 5481.70947265625
1, 5, 5534.7236328125
0, 5, 5552.779296875
12, 5, 5441.0029296875
10, 5, 5482.1728515625
14, 5, 5448.5107421875
9, 5, 5467.1806640625
2, 5, 5477.51171875
15, 5, 5453.31201171875
8, 5, 5479.8203125
6, 5, 5463.8154296875
7, 5, 5470.373046875
5, 5, 5480.0478515625
2, 6, 5477.5087890625
7, 6, 5470.3701171875
12, 6, 5441.001953125
4, 6, 5446.84521484375
1, 6, 5534.7197265625
8, 6, 5479.81884765625
11, 6, 5462.8330078125
14, 6, 5448.509765625
6, 6, 5463.81396484375
3, 6, 5481.70654296875
10, 6, 5482.171875
9, 6, 5467.17919921875
13, 6, 5456.0009765625
5, 6, 5480.04638671875
0, 6, 5552.77978515625
15, 6, 5453.31103515625
1, 7, 5534.71875
2, 7, 5477.5078125
8, 7, 5479.81884765625
13, 7, 5456.001953125
3, 7, 5481.705078125
7, 7, 5470.37060546875
4, 7, 5446.84521484375
9, 7, 5467.17919921875
12, 7, 5441.001953125
11, 7, 5462.8330078125
5, 7, 5480.04638671875
0, 7, 5552.7763671875
15, 7, 5453.31201171875
6, 7, 5463.81396484375
14, 7, 5448.5107421875
10, 7, 5482.17236328125
12, 8, 5441.0009765625
11, 8, 5462.83203125
8, 8, 5479.818359375
6, 8, 5463.8125
4, 8, 5446.84423828125
1, 8, 5534.71923828125
13, 8, 5455.99951171875
15, 8, 5453.3095703125
9, 8, 5467.17822265625
7, 8, 5470.36962890625
10, 8, 5482.17041015625
3, 8, 5481.7060546875
0, 8, 5552.77880859375
5, 8, 5480.04638671875
2, 8, 5477.5078125
14, 8, 5448.50927734375
5, 9, 5480.0458984375
13, 9, 5456.00048828125
6, 9, 5463.8125
8, 9, 5479.81787109375
4, 9, 5446.84423828125
12, 9, 5441.0009765625
1, 9, 5534.71923828125
9, 9, 5467.177734375
2, 9, 5477.5078125
11, 9, 5462.83203125
14, 9, 5448.50927734375
0, 9, 5552.77880859375
15, 9, 5453.3095703125
7, 9, 5470.36962890625
3, 9, 5481.705078125
10, 9, 5482.17041015625
10, 10, 5482.169921875
0, 10, 5552.78125
14, 10, 5448.5087890625
5, 10, 5480.04638671875
1, 10, 5534.7197265625
2, 10, 5477.5078125
9, 10, 5467.17724609375
13, 10, 5455.9990234375
3, 10, 5481.705078125
8, 10, 5479.8173828125
11, 10, 5462.83154296875
12, 10, 5441.00048828125
15, 10, 5453.3095703125
7, 10, 5470.36962890625
6, 10, 5463.81201171875
4, 10, 5446.84423828125
1, 11, 5534.7197265625
11, 11, 5462.83154296875
7, 11, 5470.36962890625
9, 11, 5467.177734375
6, 11, 5463.81298828125
13, 11, 5456.0
2, 11, 5477.50830078125
5, 11, 5480.04638671875
12, 11, 5441.0009765625
8, 11, 5479.81787109375
4, 11, 5446.84423828125
0, 11, 5552.783203125
14, 11, 5448.50927734375
15, 11, 5453.3095703125
10, 11, 5482.169921875
3, 11, 5481.705078125
7, 12, 5470.369140625
1, 12, 5534.72021484375
6, 12, 5463.81201171875
12, 12, 5440.99951171875
0, 12, 5552.7861328125
15, 12, 5453.30908203125
13, 12, 5455.9990234375
11, 12, 5462.83154296875
5, 12, 5480.04541015625
14, 12, 5448.5087890625
2, 12, 5477.50830078125
4, 12, 5446.84375
9, 12, 5467.17626953125
3, 12, 5481.705078125
8, 12, 5479.81689453125
10, 12, 5482.1689453125
3, 13, 5481.705078125
7, 13, 5470.36962890625
14, 13, 5448.50830078125
15, 13, 5453.30810546875
10, 13, 5482.1689453125
6, 13, 5463.81201171875
8, 13, 5479.81689453125
1, 13, 5534.72119140625
4, 13, 5446.84423828125
13, 13, 5455.99853515625
5, 13, 5480.0458984375
12, 13, 5440.99951171875
9, 13, 5467.17626953125
2, 13, 5477.50830078125
0, 13, 5552.78662109375
11, 13, 5462.8310546875
14, 14, 5448.50830078125
5, 14, 5480.044921875
8, 14, 5479.81640625
3, 14, 5481.70458984375
9, 14, 5467.1767578125
0, 14, 5552.78271484375
4, 14, 5446.84375
12, 14, 5441.0
15, 14, 5453.30859375
10, 14, 5482.1689453125
1, 14, 5534.7197265625
2, 14, 5477.5068359375
11, 14, 5462.83154296875
13, 14, 5455.9990234375
7, 14, 5470.369140625
6, 14, 5463.81103515625
15, 15, 5453.3076171875
1, 15, 5534.7197265625
2, 15, 5477.5068359375
12, 15, 5440.99951171875
6, 15, 5463.81103515625
5, 15, 5480.04541015625
7, 15, 5470.36865234375
10, 15, 5482.16845703125
9, 15, 5467.17626953125
4, 15, 5446.84375
3, 15, 5481.705078125
13, 15, 5455.9990234375
14, 15, 5448.50830078125
8, 15, 5479.81640625
11, 15, 5462.83056640625
0, 15, 5552.7822265625
2, 16, 5477.5068359375
8, 16, 5479.81640625
7, 16, 5470.36865234375
10, 16, 5482.16845703125
6, 16, 5463.81103515625
14, 16, 5448.50830078125
1, 16, 5534.71923828125
15, 16, 5453.3076171875
4, 16, 5446.84375
13, 16, 5455.99853515625
12, 16, 5440.99951171875
11, 16, 5462.8310546875
3, 16, 5481.70458984375
9, 16, 5467.17626953125
0, 16, 5552.77978515625
5, 16, 5480.044921875
11, 17, 5462.8310546875
3, 17, 5481.70361328125
9, 17, 5467.17626953125
15, 17, 5453.30859375
0, 17, 5552.78125
12, 17, 5440.99951171875
5, 17, 5480.044921875
14, 17, 5448.50830078125
6, 17, 5463.81103515625
7, 17, 5470.36865234375
1, 17, 5534.71923828125
4, 17, 5446.84326171875
10, 17, 5482.1689453125
8, 17, 5479.81689453125
2, 17, 5477.5068359375
13, 17, 5455.9990234375
4, 18, 5446.84375
5, 18, 5480.044921875
10, 18, 5482.1689453125
7, 18, 5470.36962890625
3, 18, 5481.705078125
9, 18, 5467.17724609375
6, 18, 5463.8125
11, 18, 5462.8310546875
2, 18, 5477.5068359375
15, 18, 5453.30908203125
13, 18, 5455.9990234375
12, 18, 5441.0
1, 18, 5534.71923828125
14, 18, 5448.50830078125
8, 18, 5479.81689453125
0, 18, 5552.78271484375
10, 19, 5482.16943359375
1, 19, 5534.7197265625
5, 19, 5480.04541015625
15, 19, 5453.3076171875
0, 19, 5552.78125
6, 19, 5463.81103515625
12, 19, 5440.99951171875
14, 19, 5448.50830078125
7, 19, 5470.36865234375
11, 19, 5462.83154296875
3, 19, 5481.705078125
13, 19, 5455.9990234375
9, 19, 5467.17626953125
4, 19, 5446.84375
8, 19, 5479.81689453125
2, 19, 5477.5068359375
15, 20, 5453.306640625
7, 20, 5470.36865234375
8, 20, 5479.81591796875
6, 20, 5463.810546875
3, 20, 5481.7041015625
2, 20, 5477.5068359375
4, 20, 5446.84375
5, 20, 5480.044921875
11, 20, 5462.82958984375
0, 20, 5552.78125
10, 20, 5482.16845703125
1, 20, 5534.7197265625
12, 20, 5440.99853515625
9, 20, 5467.17626953125
13, 20, 5455.99755859375
14, 20, 5448.5068359375
13, 21, 5455.99755859375
3, 21, 5481.70361328125
10, 21, 5482.16845703125
14, 21, 5448.5078125
15, 21, 5453.30712890625
9, 21, 5467.17626953125
11, 21, 5462.82958984375
8, 21, 5479.81591796875
2, 21, 5477.5068359375
4, 21, 5446.84326171875
6, 21, 5463.810546875
1, 21, 5534.71923828125
7, 21, 5470.36865234375
5, 21, 5480.044921875
12, 21, 5440.99853515625
0, 21, 5552.77978515625
6, 22, 5463.8095703125
2, 22, 5477.5068359375
13, 22, 5455.99755859375
7, 22, 5470.36865234375
10, 22, 5482.16845703125
5, 22, 5480.044921875
12, 22, 5440.9990234375
9, 22, 5467.17626953125
3, 22, 5481.70361328125
0, 22, 5552.779296875
11, 22, 5462.830078125
1, 22, 5534.71875
8, 22, 5479.81591796875
15, 22, 5453.30712890625
14, 22, 5448.5078125
4, 22, 5446.84326171875
11, 23, 5462.830078125
0, 23, 5552.77880859375
2, 23, 5477.5068359375
6, 23, 5463.8095703125
1, 23, 5534.71826171875
12, 23, 5440.99853515625
10, 23, 5482.1689453125
14, 23, 5448.5078125
5, 23, 5480.044921875
13, 23, 5455.99755859375
15, 23, 5453.30712890625
3, 23, 5481.70361328125
4, 23, 5446.84326171875
7, 23, 5470.3681640625
8, 23, 5479.81591796875
9, 23, 5467.17626953125
5, 24, 5480.044921875
12, 24, 5441.00048828125
0, 24, 5552.77978515625
8, 24, 5479.81689453125
7, 24, 5470.36962890625
6, 24, 5463.81103515625
3, 24, 5481.705078125
13, 24, 5455.99755859375
1, 24, 5534.71923828125
10, 24, 5482.16943359375
15, 24, 5453.3076171875
9, 24, 5467.17626953125
4, 24, 5446.84375
11, 24, 5462.83154296875
14, 24, 5448.50830078125
2, 24, 5477.5068359375
5, 25, 5480.044921875
15, 25, 5453.30712890625
0, 25, 5552.7802734375
8, 25, 5479.81591796875
3, 25, 5481.70361328125
14, 25, 5448.50830078125
13, 25, 5455.99755859375
11, 25, 5462.82958984375
6, 25, 5463.8095703125
9, 25, 5467.17626953125
2, 25, 5477.5068359375
4, 25, 5446.84326171875
7, 25, 5470.36865234375
12, 25, 5440.99853515625
1, 25, 5534.71923828125
10, 25, 5482.16796875
15, 26, 5453.30712890625
6, 26, 5463.8095703125
2, 26, 5477.5068359375
0, 26, 5552.77978515625
12, 26, 5440.99853515625
14, 26, 5448.5078125
11, 26, 5462.82958984375
7, 26, 5470.3681640625
5, 26, 5480.044921875
10, 26, 5482.16845703125
4, 26, 5446.84326171875
1, 26, 5534.71826171875
3, 26, 5481.70361328125
9, 26, 5467.17626953125
13, 26, 5455.99755859375
8, 26, 5479.81591796875
1, 27, 5534.71826171875
7, 27, 5470.3681640625
14, 27, 5448.50732421875
3, 27, 5481.70361328125
15, 27, 5453.30712890625
6, 27, 5463.8095703125
12, 27, 5440.99853515625
5, 27, 5480.044921875
9, 27, 5467.17626953125
2, 27, 5477.505859375
0, 27, 5552.779296875
10, 27, 5482.16796875
11, 27, 5462.82958984375
13, 27, 5455.99755859375
8, 27, 5479.81591796875
4, 27, 5446.84326171875
7, 28, 5470.3681640625
14, 28, 5448.5078125
10, 28, 5482.16845703125
8, 28, 5479.81591796875
5, 28, 5480.04443359375
0, 28, 5552.77978515625
15, 28, 5453.30712890625
9, 28, 5467.17626953125
6, 28, 5463.8095703125
13, 28, 5455.99755859375
12, 28, 5440.99853515625
11, 28, 5462.82958984375
2, 28, 5477.505859375
1, 28, 5534.7177734375
4, 28, 5446.84326171875
3, 28, 5481.70361328125
13, 29, 5455.99755859375
9, 29, 5467.17626953125
7, 29, 5470.3681640625
2, 29, 5477.505859375
5, 29, 5480.044921875
4, 29, 5446.8427734375
6, 29, 5463.8095703125
12, 29, 5440.99853515625
14, 29, 5448.5078125
10, 29, 5482.16845703125
0, 29, 5552.779296875
11, 29, 5462.82958984375
8, 29, 5479.81591796875
1, 29, 5534.7177734375
3, 29, 5481.70361328125
15, 29, 5453.30712890625
13, 30, 5455.99755859375
6, 30, 5463.8095703125
7, 30, 5470.3681640625
4, 30, 5446.8427734375
0, 30, 5552.77978515625
10, 30, 5482.16796875
15, 30, 5453.30712890625
1, 30, 5534.7177734375
14, 30, 5448.5078125
2, 30, 5477.505859375
3, 30, 5481.70361328125
8, 30, 5479.81591796875
9, 30, 5467.17626953125
12, 30, 5440.99853515625
11, 30, 5462.82958984375
5, 30, 5480.0439453125
12, 31, 5440.998046875
6, 31, 5463.8095703125
4, 31, 5446.84326171875
2, 31, 5477.5068359375
11, 31, 5462.82958984375
3, 31, 5481.70361328125
13, 31, 5455.99755859375
14, 31, 5448.5068359375
10, 31, 5482.16796875
15, 31, 5453.30712890625
8, 31, 5479.81591796875
9, 31, 5467.17626953125
5, 31, 5480.044921875
0, 31, 5552.78076171875
7, 31, 5470.3681640625
1, 31, 5534.71923828125
7, 32, 5470.3681640625
12, 32, 5440.99853515625
8, 32, 5479.81591796875
3, 32, 5481.70361328125
14, 32, 5448.5068359375
11, 32, 5462.82958984375
15, 32, 5453.30712890625
2, 32, 5477.505859375
0, 32, 5552.78076171875
1, 32, 5534.71826171875
13, 32, 5455.99755859375
5, 32, 5480.04443359375
10, 32, 5482.16796875
9, 32, 5467.17626953125
4, 32, 5446.8427734375
6, 32, 5463.8095703125
7, 33, 5470.3681640625
11, 33, 5462.82958984375
15, 33, 5453.30712890625
6, 33, 5463.8095703125
5, 33, 5480.04443359375
13, 33, 5455.99755859375
2, 33, 5477.5068359375
12, 33, 5440.99853515625
14, 33, 5448.5068359375
3, 33, 5481.70361328125
10, 33, 5482.16796875
8, 33, 5479.81591796875
4, 33, 5446.84326171875
0, 33, 5552.78076171875
1, 33, 5534.71826171875
9, 33, 5467.17626953125
0, 34, 5552.78125
5, 34, 5480.0439453125
9, 34, 5467.17626953125
6, 34, 5463.8095703125
7, 34, 5470.3681640625
2, 34, 5477.505859375
12, 34, 5440.99853515625
4, 34, 5446.84228515625
10, 34, 5482.16796875
14, 34, 5448.5068359375
11, 34, 5462.82958984375
13, 34, 5455.99755859375
8, 34, 5479.81591796875
15, 34, 5453.30712890625
1, 34, 5534.71826171875
3, 34, 5481.70361328125
2, 35, 5507.11669921875
10, 35, 5394.158203125
3, 35, 5448.990234375
15, 35, 5515.1943359375
14, 35, 5473.423828125
12, 35, 5441.091796875
11, 35, 5489.95703125
4, 35, 5446.97705078125
7, 35, 5491.9052734375
13, 35, 5504.13623046875
0, 35, 5490.43505859375
8, 35, 5476.56787109375
9, 35, 5472.45849609375
5, 35, 5524.77587890625
1, 35, 5512.31103515625
6, 35, 5502.77099609375
4, 36, 5446.84228515625
13, 36, 5455.99755859375
8, 36, 5479.81591796875
7, 36, 5470.3681640625
1, 36, 5534.71826171875
11, 36, 5462.830078125
9, 36, 5467.17626953125
6, 36, 5463.8095703125
5, 36, 5480.04443359375
15, 36, 5453.30712890625
0, 36, 5552.7822265625
2, 36, 5477.505859375
3, 36, 5481.70361328125
10, 36, 5482.16796875
12, 36, 5440.99853515625
14, 36, 5448.5078125
15, 37, 5453.30712890625
13, 37, 5455.99755859375
9, 37, 5467.17626953125
5, 37, 5480.044921875
0, 37, 5552.78564453125
3, 37, 5481.70361328125
8, 37, 5479.81591796875
7, 37, 5470.3681640625
12, 37, 5440.99853515625
4, 37, 5446.8427734375
6, 37, 5463.8095703125
1, 37, 5534.71923828125
2, 37, 5477.50634765625
14, 37, 5448.5078125
10, 37, 5482.16796875
11, 37, 5462.82958984375
10, 38, 5482.16796875
13, 38, 5455.99755859375
9, 38, 5467.17626953125
8, 38, 5479.81591796875
12, 38, 5440.998046875
1, 38, 5534.71923828125
11, 38, 5462.82958984375
15, 38, 5453.30712890625
4, 38, 5446.84326171875
14, 38, 5448.5068359375
0, 38, 5552.78466796875
6, 38, 5463.8095703125
5, 38, 5480.04345703125
3, 38, 5481.70361328125
2, 38, 5477.5068359375
