7, 1, 6805.38818359375
12, 1, 9286.451171875
15, 1, 7316.1689453125
1, 1, 7937.2822265625
2, 1, 8362.435546875
0, 1, 7651.1396484375
5, 1, 7022.7900390625
6, 1, 6590.8564453125
9, 1, 8714.5947265625
3, 1, 8796.2587890625
8, 1, 7561.54638671875
11, 1, 7932.9462890625
14, 1, 7257.16552734375
4, 1, 8878.990234375
10, 1, 9464.2412109375
13, 1, 7904.86376953125
7, 2, 7532.59765625
13, 2, 5518.31005859375
6, 2, 9657.3583984375
3, 2, 6711.373046875
9, 2, 6942.97216796875
11, 2, 7760.69580078125
5, 2, 10847.3173828125
10, 2, 6699.68310546875
0, 2, 7783.00341796875
4, 2, 9626.5654296875
2, 2, 6718.39404296875
15, 2, 8184.3330078125
1, 2, 11002.0185546875
14, 2, 7153.78076171875
12, 2, 8520.4970703125
8, 2, 7136.13134765625
3, 3, 13891.7900390625
5, 3, 7168.8671875
12, 3, 7085.36376953125
8, 3, 9748.1005859375
14, 3, 7797.76904296875
0, 3, 6924.630859375
15, 3, 9413.0712890625
13, 3, 7460.5263671875
10, 3, 8500.310546875
7, 3, 7556.61279296875
4, 3, 7979.5498046875
2, 3, 7531.39501953125
9, 3, 7014.759765625
6, 3, 8020.5458984375
1, 3, 9706.2197265625
11, 3, 6712.95947265625
11, 4, 7258.0244140625
2, 4, 8605.380859375
3, 4, 7560.68408203125
10, 4, 10163.39453125
4, 4, 6551.96875
8, 4, 7315.51318359375
13, 4, 7500.17041015625
14, 4, 6077.7626953125
0, 4, 7360.322265625
6, 4, 6255.94970703125
1, 4, 7220.0185546875
7, 4, 9057.75
9, 4, 7511.37841796875
12, 4, 6044.99072265625
15, 4, 7021.08935546875
5, 4, 7583.556640625
3, 5, 7141.62353515625
0, 5, 9486.357421875
13, 5, 6882.76708984375
5, 5, 12720.80078125
10, 5, 7567.6904296875
2, 5, 5948.46826171875
1, 5, 6571.0185546875
12, 5, 7222.59521484375
14, 5, 9265.2958984375
7, 5, 6092.416015625
15, 5, 9097.0625
8, 5, 7097.43408203125
6, 5, 7582.4052734375
4, 5, 7731.763671875
11, 5, 7816.431640625
9, 5, 7749.10595703125
15, 6, 7461.35009765625
12, 6, 6506.12841796875
9, 6, 8059.6015625
8, 6, 8458.4375
10, 6, 7711.6552734375
14, 6, 7274.009765625
5, 6, 6242.34716796875
2, 6, 9716.255859375
4, 6, 8112.5546875
6, 6, 7598.20556640625
1, 6, 7219.30859375
0, 6, 5844.66162109375
11, 6, 7200.35107421875
7, 6, 7132.9267578125
13, 6, 7690.63037109375
3, 6, 8937.81640625
14, 7, 6241.85400390625
6, 7, 7730.61572265625
2, 7, 8766.38671875
11, 7, 6935.599609375
15, 7, 5737.77294921875
0, 7, 7421.66552734375
12, 7, 7998.7890625
9, 7, 7024.42626953125
8, 7, 7830.087890625
13, 7, 6950.9248046875
3, 7, 7551.2744140625
4, 7, 7899.66162109375
7, 7, 6707.3369140625
10, 7, 6814.76318359375
1, 7, 10789.6982421875
5, 7, 8015.0361328125
7, 8, 9143.095703125
6, 8, 7540.1552734375
11, 8, 5910.7783203125
8, 8, 6206.1826171875
13, 8, 9971.263671875
0, 8, 6856.80224609375
5, 8, 8323.224609375
3, 8, 8499.4013671875
15, 8, 6653.0673828125
1, 8, 7858.966796875
9, 8, 7701.34619140625
10, 8, 8683.271484375
12, 8, 6601.0849609375
4, 8, 7782.82666015625
2, 8, 8386.1435546875
14, 8, 7160.73779296875
10, 9, 7831.5087890625
6, 9, 7490.98388671875
0, 9, 7355.24169921875
14, 9, 8521.994140625
12, 9, 6675.59814453125
15, 9, 7116.62939453125
4, 9, 7775.58837890625
7, 9, 7706.7373046875
2, 9, 9731.6455078125
13, 9, 6434.4697265625
1, 9, 7137.91259765625
3, 9, 7978.60302734375
5, 9, 13001.9814453125
8, 9, 10236.25
11, 9, 7811.6767578125
9, 9, 8934.53515625
11, 10, 9810.5791015625
8, 10, 7117.1279296875
5, 10, 7561.87158203125
10, 10, 7120.6640625
0, 10, 8053.1669921875
3, 10, 7177.7333984375
7, 10, 6457.12646484375
9, 10, 7000.07763671875
15, 10, 6541.0517578125
14, 10, 7232.9814453125
1, 10, 8086.7431640625
13, 10, 8380.3681640625
6, 10, 31169.841796875
12, 10, 6679.75146484375
4, 10, 7554.19921875
2, 10, 7100.0771484375
9, 11, 14950.009765625
15, 11, 7040.0380859375
3, 11, 5802.12353515625
13, 11, 6071.9658203125
10, 11, 7975.7109375
8, 11, 5648.53955078125
4, 11, 8675.4736328125
0, 11, 7814.5791015625
12, 11, 7282.60546875
7, 11, 7306.8818359375
6, 11, 9671.4150390625
1, 11, 7042.77197265625
14, 11, 6414.0361328125
11, 11, 7082.478515625
5, 11, 7110.11328125
2, 11, 6043.5615234375
11, 12, 6452.1943359375
8, 12, 7737.27685546875
13, 12, 7285.82958984375
10, 12, 9547.5869140625
4, 12, 7717.4599609375
14, 12, 7072.6083984375
7, 12, 7129.62939453125
15, 12, 7055.4150390625
3, 12, 8884.03125
9, 12, 8281.349609375
5, 12, 7395.33154296875
1, 12, 7480.14990234375
6, 12, 7412.23193359375
2, 12, 6454.50439453125
0, 12, 7588.0205078125
12, 12, 5997.41650390625
0, 13, 7707.1552734375
15, 13, 8374.720703125
12, 13, 6828.0234375
10, 13, 6985.697265625
7, 13, 7961.73974609375
2, 13, 8748.578125
14, 13, 9807.0224609375
1, 13, 7643.28466796875
13, 13, 8211.9755859375
3, 13, 7355.04931640625
4, 13, 7540.18798828125
11, 13, 7993.47705078125
9, 13, 7827.107421875
8, 13, 10996.4873046875
6, 13, 5495.69775390625
5, 13, 6845.9599609375
10, 14, 6747.11962890625
8, 14, 7270.5009765625
4, 14, 7842.9384765625
7, 14, 7080.97509765625
15, 14, 7178.4453125
1, 14, 8766.64453125
11, 14, 7663.18359375
13, 14, 7725.52294921875
2, 14, 7591.48974609375
9, 14, 5617.10888671875
6, 14, 7990.94775390625
5, 14, 6970.71728515625
14, 14, 8505.25
3, 14, 7704.91064453125
0, 14, 7301.13916015625
12, 14, 7380.77880859375
11, 15, 8391.23828125
15, 15, 6680.71728515625
14, 15, 6080.19189453125
6, 15, 5557.9287109375
8, 15, 7797.431640625
13, 15, 8869.3369140625
5, 15, 8162.2978515625
1, 15, 7810.33251953125
3, 15, 7273.69287109375
9, 15, 5843.4677734375
0, 15, 8373.9404296875
10, 15, 6866.68115234375
7, 15, 7345.03271484375
2, 15, 7354.67041015625
12, 15, 7630.92333984375
4, 15, 7105.20703125
4, 16, 6704.2392578125
3, 16, 6011.69873046875
10, 16, 8880.0537109375
1, 16, 9232.2666015625
14, 16, 6829.462890625
2, 16, 7277.49853515625
6, 16, 6046.64892578125
8, 16, 8772.6748046875
12, 16, 7843.00830078125
15, 16, 7776.65087890625
11, 16, 8650.109375
7, 16, 5634.4580078125
0, 16, 8522.837890625
5, 16, 7401.1279296875
13, 16, 7528.30029296875
9, 16, 7779.130859375
13, 17, 7360.98681640625
9, 17, 8542.6591796875
12, 17, 6439.6748046875
5, 17, 6006.90576171875
1, 17, 7976.421875
7, 17, 7668.17333984375
3, 17, 7014.07861328125
