11, 1, 6989.9990234375
3, 1, 5995.56591796875
6, 1, 6263.3623046875
2, 1, 6207.1923828125
5, 1, 5802.21923828125
4, 1, 5515.9931640625
0, 1, 5819.59912109375
8, 1, 6678.908203125
7, 1, 5919.029296875
13, 1, 5537.25390625
10, 1, 5807.01953125
14, 1, 6685.42041015625
12, 1, 5732.1162109375
9, 1, 5492.26513671875
15, 1, 5814.2548828125
1, 1, 5636.130859375
10, 2, 6498.400390625
2, 2, 5854.80908203125
9, 2, 5531.95751953125
15, 2, 5469.02392578125
0, 2, 5746.4033203125
7, 2, 6939.9375
14, 2, 5476.1162109375
1, 2, 6413.5830078125
4, 2, 6211.97802734375
5, 2, 5854.57861328125
11, 2, 5654.6171875
8, 2, 5925.34716796875
6, 2, 6409.4658203125
12, 2, 5456.203125
13, 2, 5871.05419921875
3, 2, 7083.62646484375
6, 3, 7886.4951171875
7, 3, 5505.68798828125
0, 3, 8181.7783203125
10, 3, 5537.78173828125
1, 3, 6175.171875
14, 3, 16533.0390625
13, 3, 6661.32177734375
11, 3, 5872.03369140625
8, 3, 5712.6728515625
5, 3, 8951.3642578125
15, 3, 6832.763671875
4, 3, 5791.55712890625
9, 3, 8181.97900390625
12, 3, 6714.67041015625
2, 3, 5517.6220703125
3, 3, 5681.77685546875
15, 4, 9346.69140625
11, 4, 9872.3095703125
12, 4, 6385.76904296875
9, 4, 17287.474609375
0, 4, 5579.4248046875
3, 4, 5964.931640625
7, 4, 5838.22607421875
8, 4, 5846.74072265625
2, 4, 6098.3662109375
5, 4, 5647.3583984375
4, 4, 5560.361328125
1, 4, 6086.04931640625
10, 4, 7920.2744140625
13, 4, 7105.96923828125
14, 4, 6006.611328125
6, 4, 5630.14013671875
0, 5, 10760.0498046875
8, 5, 9905.4599609375
7, 5, 5560.05224609375
6, 5, 5619.49951171875
3, 5, 6257.35986328125
12, 5, 5876.81201171875
5, 5, 5639.478515625
9, 5, 5604.77490234375
10, 5, 5529.06591796875
11, 5, 5500.212890625
1, 5, 5588.89990234375
14, 5, 5493.81787109375
4, 5, 7631.576171875
15, 5, 5630.18115234375
2, 5, 5545.69873046875
13, 5, 5991.07080078125
3, 6, 5559.6416015625
13, 6, 5489.48583984375
14, 6, 6376.6748046875
4, 6, 5499.80078125
12, 6, 5665.869140625
15, 6, 5822.48779296875
7, 6, 6530.685546875
11, 6, 5483.78515625
2, 6, 5486.904296875
5, 6, 5528.15576171875
8, 6, 7843.2314453125
9, 6, 5902.8037109375
6, 6, 5938.87451171875
1, 6, 7636.2939453125
0, 6, 5693.93798828125
10, 6, 5629.498046875
7, 7, 5695.578125
2, 7, 6441.9150390625
9, 7, 14470.31640625
6, 7, 6559.0537109375
10, 7, 5552.5751953125
5, 7, 5557.61572265625
1, 7, 5576.234375
14, 7, 5506.50439453125
