30, 1, 6.70746701693341, 0, 0, 0
29, 1, 6.469487595306291, 0, 0, 0
21, 1, 6.464600455906593, 0, 0, 0
1, 1, 6.343534683942696, 0, 0, 0
12, 1, 6.486225418417731, 0, 0, 0
2, 1, 6.710356610866754, 0, 0, 0
9, 1, 6.3023106289334905, 0, 0, 0
18, 1, 6.558938879737209, 0, 0, 0
10, 1, 6.663595742476236, 0, 0, 0
31, 1, 6.445557274092279, 0, 0, 0
22, 1, 6.330894572303761, 0, 0, 0
11, 1, 5.955822522434733, 0, 0, 0
33, 1, 6.407261765692255, 0, 0, 0
16, 1, 6.488316427952306, 0, 0, 0
17, 1, 6.808149318379313, 0, 0, 0
6, 1, 6.412814413507382, 0, 0, 0
20, 1, 6.287168158817337, 0, 0, 0
24, 1, 6.661572017177187, 0, 0, 0
25, 1, 6.31638256481288, 0, 0, 0
5, 1, 6.096120874600832, 0, 0, 0
19, 1, 6.406958732820016, 0, 0, 0
3, 1, 6.2751116757538075, 0, 0, 0
32, 1, 6.3669686246063275, 0, 0, 0
15, 1, 6.640716230930975, 0, 0, 0
7, 1, 6.807978357824271, 0, 0, 0
27, 1, 6.806190026979984, 0, 0, 0
4, 1, 6.259768196076873, 0, 0, 0
14, 1, 6.531725016295613, 0, 0, 0
13, 1, 6.655736237327774, 0, 0, 0
26, 1, 6.587806237425491, 0, 0, 0
23, 1, 6.324545742255591, 0, 0, 0
8, 1, 6.244919406863908, 0, 0, 0
28, 1, 6.472237746210151, 0, 0, 0
0, 1, 6.66682410119312, 0, 0, 0
2, 2, 6.781620323664285, 0, 0, 0
23, 2, 7.050689335629285, 0, 0, 0
9, 2, 6.111538136631701, 0, 0, 0
18, 2, 6.40486332254324, 0, 0, 0
10, 2, 6.5387079203001, 0, 0, 0
19, 2, 6.614352360118572, 0, 0, 0
27, 2, 6.071842795015809, 0, 0, 0
4, 2, 5.624753850400792, 0, 0, 0
0, 2, 6.108662545662705, 0, 0, 0
29, 2, 6.82631277573028, 0, 0, 0
17, 2, 6.6700268097590065, 0, 0, 0
30, 2, 7.11575517510507, 0, 0, 0
28, 2, 6.772898719977158, 0, 0, 0
33, 2, 7.410105146826461, 0, 0, 0
25, 2, 6.575016356368522, 0, 0, 0
6, 2, 6.333027027713516, 0, 0, 0
7, 2, 6.794300259255039, 0, 0, 0
8, 2, 6.240710461191691, 0, 0, 0
24, 2, 5.9976339684516935, 0, 0, 0
22, 2, 6.45268706257823, 0, 0, 0
5, 2, 6.047913566209634, 0, 0, 0
16, 2, 6.657761325134441, 0, 0, 0
26, 2, 6.619934512117512, 0, 0, 0
12, 2, 6.445850450785059, 0, 0, 0
15, 2, 6.6001144815895, 0, 0, 0
14, 2, 5.924440027180385, 0, 0, 0
13, 2, 6.201237686165188, 0, 0, 0
1, 2, 6.248089920366553, 0, 0, 0
11, 2, 6.1618663389617545, 0, 0, 0
20, 2, 6.395641007622624, 0, 0, 0
21, 2, 6.43710106066872, 0, 0, 0
31, 2, 6.587316688418896, 0, 0, 0
32, 2, 6.117828079133996, 0, 0, 0
3, 2, 6.56715631994282, 0, 0, 0
20, 3, 6.618559606159172, 0, 0, 0
18, 3, 5.9210962756820145, 0, 0, 0
22, 3, 6.647037502619652, 0, 0, 0
14, 3, 7.135616364074041, 0, 0, 0
33, 3, 5.971335976890476, 0, 0, 0
31, 3, 6.5025680960487895, 0, 0, 0
27, 3, 5.8200764256386766, 0, 0, 0
15, 3, 6.861918332887304, 0, 0, 0
26, 3, 6.862791004465808, 0, 0, 0
5, 3, 6.643235431687714, 0, 0, 0
16, 3, 6.902226156870521, 0, 0, 0
23, 3, 6.9692120216179205, 0, 0, 0
9, 3, 5.733646891632924, 0, 0, 0
28, 3, 5.83608906459474, 0, 0, 0
10, 3, 7.485912404785272, 0, 0, 0
11, 3, 6.85855109802134, 0, 0, 0
8, 3, 6.713780215354508, 0, 0, 0
2, 3, 6.685808945173322, 0, 0, 0
24, 3, 7.25575133861779, 0, 0, 0
0, 3, 5.853850101160452, 0, 0, 0
4, 3, 6.930501516127173, 0, 0, 0
30, 3, 6.097299412439487, 0, 0, 0
32, 3, 6.659603310301783, 0, 0, 0
13, 3, 6.160565093665026, 0, 0, 0
29, 3, 7.393129925987199, 0, 0, 0
21, 3, 7.031761377874714, 0, 0, 0
17, 3, 7.957732500084484, 0, 0, 0
25, 3, 6.946082962609763, 0, 0, 0
1, 3, 6.192341312472712, 0, 0, 0
7, 3, 6.242118336105598, 0, 0, 0
19, 3, 5.971593401820252, 0, 0, 0
6, 3, 6.510924034393984, 0, 0, 0
12, 3, 6.777981926728579, 0, 0, 0
3, 3, 5.8562221758231505, 0, 0, 0
6, 4, 6.643277451539103, 0.1323534171451195, 1, 1
0, 4, 6.976918955253902, 1.1230688540934501, 1, 0
4, 4, 6.454455715487182, -0.4760458006399908, 0, 0
33, 4, 5.775584457860464, -0.1957515190300123, 0, 0
22, 4, 7.491802725657932, 0.84476522303828, 1, 1
30, 4, 7.407356854729753, 1.3100574422902662, 1, 0
11, 4, 7.42631865990192, 0.5677675618805802, 1, 1
21, 4, 6.375126543132394, -0.6566348347423201, 0, 0
17, 4, 6.6861401881490465, -1.2715923119354375, 0, 0
27, 4, 7.230446064260313, 1.4103696386216367, 1, 0
15, 4, 7.629106105422856, 0.7671877725355527, 1, 1
7, 4, 6.427259527365861, 0.18514119126026252, 1, 0
1, 4, 7.491429309156192, 1.2990879966834807, 1, 0
32, 4, 6.4410775972589835, -0.21852571304279955, 0, 0
16, 4, 8.271673558375731, 1.3694474015052105, 1, 1
14, 4, 6.7428117369664715, -0.39280462710756936, 0, 0
24, 4, 6.473928131430745, -0.7818232071870446, 0, 0
26, 4, 6.860028600532267, -0.002762403933540547, 0, 0
9, 4, 6.079350740480186, 0.34570384884726213, 1, 0
29, 4, 8.28921474058021, 0.8960848145930109, 1, 1
3, 4, 5.794603182860153, -0.06161899296299822, 0, 0
10, 4, 7.032198706722544, -0.4537136980627281, 0, 0
25, 4, 6.36440436872093, -0.5816785938888334, 0, 0
13, 4, 5.825398067068269, -0.335167026596757, 0, 0
23, 4, 6.957585057351023, -0.011626964266897133, 0, 0
20, 4, 7.737171051225003, 1.1186114450658309, 1, 1
18, 4, 6.3779863296977775, 0.4568900540157621, 1, 0
12, 4, 6.300777718777111, -0.477204207951468, 0, 0
31, 4, 6.7084261651632175, 0.20585806911442806, 1, 0
8, 4, 5.836181144129123, -0.8775990712253856, 0, 0
5, 4, 6.3543630963878535, -0.28887233529986034, 0, 0
19, 4, 7.397555537577247, 1.4259621357569952, 1, 0
2, 4, 6.831621144298463, 0.14581219912514154, 1, 0
28, 4, 7.413150954079682, 1.5770618894849422, 1, 0
18, 5, 7.0024930627208795, 0.624506733023102, 1, 1
16, 5, 6.945785564659796, -1.3258879937159351, 0, 0
32, 5, 6.478322575774959, 0.0372449785159743, 1, 0
5, 5, 7.254570185761622, 0.9002070893737688, 1, 0
33, 5, 7.450878257142905, 1.675293799282441, 1, 0
17, 5, 6.014270177109658, -0.6718700110393891, 0, 0
31, 5, 6.750676636148755, 0.0422504709855378, 0, 1
3, 5, 5.512244893583455, -0.28235828927669804, 0, 0
25, 5, 6.639955752893885, 0.2755513841729549, 1, 0
29, 5, 7.533608698932239, -0.7556060416479706, 0, 0
30, 5, 6.049801104511328, -1.3575557502184248, 0, 0
1, 5, 8.03556230588869, 0.5441329967324968, 0, 1
19, 5, 6.24865616485861, -1.1488993727186374, 0, 0
21, 5, 5.9871666845964615, -0.3879598585359325, 0, 0
22, 5, 6.827715716390301, -0.6640870092676305, 0, 0
4, 5, 7.718543229393708, 1.2640875139065262, 1, 0
11, 5, 7.558146768476549, 0.1318281085746289, 0, 1
12, 5, 7.02569816265386, 0.7249204438767496, 1, 0
26, 5, 6.041845175490076, -0.8181834250421911, 0, 0
9, 5, 5.859830056065302, -0.21952068441488404, 0, 0
7, 5, 7.243016154645657, 0.8157566272797965, 1, 1
6, 5, 8.707032801202608, 2.063755349663505, 1, 1
20, 5, 7.157840355913501, -0.5793306953115023, 0, 0
2, 5, 6.9944974006926675, 0.16287625639420433, 1, 1
15, 5, 7.278428583201469, -0.35067752222138715, 0, 0
27, 5, 6.733672802998871, -0.49677326126144195, 0, 0
0, 5, 7.423148518988909, 0.4462295637350069, 0, 1
10, 5, 6.827458415189304, -0.20474029153323947, 1, 0
23, 5, 7.287454960538763, 0.32986990318773923, 1, 0
14, 5, 7.734370031992712, 0.9915582950262394, 1, 0
13, 5, 6.344847775437149, 0.5194497083688798, 1, 0
8, 5, 5.810375066357297, -0.025806077771825642, 1, 0
28, 5, 7.451516863501271, 0.03836590942158935, 0, 1
24, 5, 6.097495275101073, -0.3764328563296724, 1, 0
0, 6, 7.009888535746647, -0.4132599832422619, 0, 0
28, 6, 7.259647103447625, -0.1918697600536463, 0, 0
7, 6, 7.4907263879025106, 0.24771023325685348, 0, 1
4, 6, 7.024392735876665, -0.6941504935170428, 0, 0
3, 6, 5.456876850637303, -0.05536804294615205, 1, 0
33, 6, 6.423975142779012, -1.0269031143638925, 0, 0
25, 6, 7.853596626902237, 1.2136408740083526, 1, 1
8, 6, 6.42789943355567, 0.6175243671983726, 1, 0
19, 6, 6.794411572450209, 0.5457554075915994, 1, 0
15, 6, 7.469223029784466, 0.1907944465829967, 0, 0
1, 6, 6.961446095760006, -1.0741162101286834, 0, 0
6, 6, 8.172481826114264, -0.5345509750883437, 0, 0
13, 6, 6.475833488943871, 0.13098571350672206, 1, 1
14, 6, 7.496251504272594, -0.23811852772011743, 0, 0
17, 6, 5.055900351103461, -0.958369826006197, 1, 0
30, 6, 6.711081812565352, 0.661280708054024, 1, 0
24, 6, 6.285869357995553, 0.1883740828944802, 1, 0
20, 6, 7.583609683630975, 0.42576932771747433, 1, 0
27, 6, 6.899099516646973, 0.16542671364810158, 0, 0
31, 6, 6.7899712066414235, 0.03929457049266816, 0, 1
11, 6, 6.595045192405909, -0.9631015760706401, 0, 0
23, 6, 6.657060534160469, -0.6303944263782935, 0, 0
16, 6, 7.279804390748831, 0.3340188260890349, 1, 0
5, 6, 7.303979717195736, 0.04940953143411342, 0, 1
21, 6, 6.358805918503382, 0.37163923390692055, 1, 0
12, 6, 6.346429288263306, -0.6792688743905542, 0, 0
29, 6, 6.410591529545325, -1.1230171693869142, 0, 0
26, 6, 6.91545757908983, 0.8736124035997541, 1, 0
22, 6, 6.722667584149574, -0.10504813224072684, 0, 0
32, 6, 5.62791477817482, -0.8504077976001385, 0, 0
18, 6, 6.810460380345505, -0.19203268237537507, 0, 0
2, 6, 8.407051142814549, 1.4125537421218803, 1, 1
10, 6, 7.525784488668798, 0.6983260734794934, 1, 0
9, 6, 7.487257902093747, 1.6274278460284446, 1, 0
30, 7, 6.784480183437445, 0.07339837087209311, 0, 1
23, 7, 7.063536697202064, 0.40647616304159495, 1, 0
10, 7, 7.197794221383649, -0.32799026728514846, 0, 0
22, 7, 8.339599044225713, 1.6169314600761382, 1, 0
33, 7, 6.936124327658247, 0.5121491848792346, 1, 0
20, 7, 8.108544406909655, 0.5249347232786796, 1, 1
9, 7, 6.144617439330816, -1.3426404627629305, 0, 0
16, 7, 7.581567903792972, 0.30176351304414073, 1, 1
4, 7, 6.612272003259911, -0.41212073261675375, 0, 0
17, 7, 5.188507288562622, 0.13260693745916097, 1, 0
19, 7, 6.259941086471273, -0.534470485978936, 0, 0
27, 7, 7.124091357664706, 0.22499184101773295, 0, 1
18, 7, 6.571926770094512, -0.23853361025099318, 0, 0
25, 7, 6.615381403960749, -1.2382152229414887, 0, 0
11, 7, 6.060179954831783, -0.5348652375741256, 0, 0
3, 7, 4.834047601781516, -0.6228292488557869, 0, 0
6, 7, 7.291898400458201, -0.8805834256560638, 0, 0
8, 7, 5.980170063638461, -0.4477293699172087, 0, 0
24, 7, 8.035699130955917, 1.7498297729603642, 1, 1
2, 7, 9.101462624648617, 0.6944114818340683, 0, 1
5, 7, 5.864906890003187, -1.4390728271925486, 0, 0
12, 7, 6.731849988100506, 0.3854206998371996, 1, 0
32, 7, 6.716022057507212, 1.0881072793323918, 1, 0
0, 7, 6.316869663350465, -0.6930188723961823, 0, 0
28, 7, 7.293290194609288, 0.03364309116166275, 0, 0
1, 7, 6.041361410521279, -0.9200846852387263, 0, 0
15, 7, 7.283066865479844, -0.1861561643046219, 0, 0
7, 7, 7.935539033800196, 0.4448126458976853, 0, 1
31, 7, 6.894118054463423, 0.10414684782199846, 0, 1
29, 7, 6.785744618425645, 0.37515308888032006, 1, 0
13, 7, 6.910381808283221, 0.43454831933935, 1, 1
14, 7, 6.986648236773292, -0.5096032674993021, 0, 0
26, 7, 7.7182832784283235, 0.8028256993384932, 1, 1
