1, 4, 1.921640157699585, 1, 1 
1, 4, 1.8553558588027954, 1, 1 
1, 4, 1.7964513301849365, 1, 1 
1, 4, 1.7386771440505981, 1, 1 
1, 4, 1.6789015531539917, 1, 1 
1, 4, 1.613008975982666, 1, 1 
1, 4, 1.5429811477661133, 1, 1 
1, 4, 1.4659942388534546, 1, 1 
1, 4, 1.3815841674804688, 1, 1 
1, 4, 1.2928051948547363, 1, 1 
1, 4, 1.1994917392730713, 1, 1 
1, 4, 1.101770043373108, 1, 1 
1, 4, 1.0013562440872192, 1, 1 
1, 4, 0.8979637026786804, 1, 1 
1, 4, 0.786590576171875, 1, 1 
1, 4, 0.6698929071426392, 1, 1 
1, 4, 0.5609399676322937, 1, 1 
1, 4, 0.46928390860557556, 1, 1 
1, 4, 0.3919067680835724, 1, 1 
1, 4, 0.32492053508758545, 1, 1 
1, 4, 0.28260108828544617, 1, 1 
1, 4, 0.27232006192207336, 1, 1 
1, 4, 0.25713855028152466, 1, 1 
1, 4, 0.2313082367181778, 1, 1 
1, 4, 0.2059672474861145, 1, 1 
1, 4, 0.17400798201560974, 1, 1 
1, 4, 0.14649319648742676, 1, 1 
1, 4, 0.13119910657405853, 1, 1 
1, 4, 0.11613210290670395, 1, 1 
1, 4, 0.10428264737129211, 1, 1 
1, 4, 0.09765733778476715, 1, 1 
1, 4, 0.08707958459854126, 1, 1 
1, 4, 0.07786794751882553, 1, 1 
1, 4, 0.07031755894422531, 1, 1 
1, 4, 0.06074508652091026, 1, 1 
1, 4, 0.05566631630063057, 1, 1 
1, 4, 0.0531378835439682, 1, 1 
1, 4, 0.05163635313510895, 1, 1 
1, 4, 0.05303608253598213, 1, 1 
1, 4, 0.0504680834710598, 1, 1 
1, 4, 0.04685114696621895, 1, 1 
1, 4, 0.039452437311410904, 1, 1 
1, 4, 0.03120759315788746, 1, 1 
1, 4, 0.024393750354647636, 1, 1 
1, 4, 0.01888803392648697, 1, 1 
1, 4, 0.01712522841989994, 1, 1 
1, 4, 0.015899406746029854, 1, 1 
1, 4, 0.016574500128626823, 1, 1 
1, 4, 0.016105610877275467, 1, 1 
1, 4, 0.015427317470312119, 1, 1 
1, 4, 0.013677934184670448, 1, 1 
1, 4, 0.011729353107511997, 1, 1 
1, 4, 0.010015240870416164, 1, 1 
1, 4, 0.008576931431889534, 1, 1 
1, 4, 0.007889471016824245, 1, 1 
1, 4, 0.006996224168688059, 1, 1 
1, 4, 0.006362449377775192, 1, 1 
1, 4, 0.005209909752011299, 1, 1 
1, 4, 0.004442125093191862, 1, 1 
1, 4, 0.003619376802816987, 1, 1 
1, 4, 0.00343781104311347, 1, 1 
1, 4, 0.0032355424482375383, 1, 1 
1, 4, 0.0033312460873275995, 1, 1 
1, 4, 0.003066714620217681, 1, 1 
1, 4, 0.0027808041777461767, 1, 1 
1, 4, 0.0022086794488132, 1, 1 
1, 4, 0.001791707007214427, 1, 1 
1, 4, 0.0014558736002072692, 1, 1 
1, 4, 0.001399051514454186, 1, 1 
1, 4, 0.001458637067116797, 1, 1 
1, 4, 0.0015055823605507612, 1, 1 
1, 4, 0.001494301832281053, 1, 1 
1, 4, 0.001294430228881538, 1, 1 
1, 4, 0.0010911345016211271, 1, 1 
1, 4, 0.0008070448529906571, 1, 1 
1, 4, 0.0006711668684147298, 1, 1 
1, 4, 0.0005350001738406718, 1, 1 
1, 4, 0.0005126029718667269, 1, 1 
1, 4, 0.000454914930742234, 1, 1 
1, 4, 0.0004238211258780211, 1, 1 
1, 4, 0.0003848359046969563, 1, 1 
1, 4, 0.0003613719018176198, 1, 1 
1, 4, 0.00037900268216617405, 1, 1 
1, 4, 0.00038256446714513004, 1, 1 
1, 4, 0.00040190055733546615, 1, 1 
