1, 11, 0.9721274971961975, 1, 1 
1, 11, 0.9482216835021973, 1, 1 
1, 11, 0.9313135743141174, 1, 1 
1, 11, 0.9173136353492737, 1, 1 
1, 11, 0.9048274159431458, 1, 1 
1, 11, 0.8939036726951599, 1, 1 
1, 11, 0.8845600485801697, 1, 1 
1, 11, 0.8765971064567566, 1, 1 
1, 11, 0.869899570941925, 1, 1 
1, 11, 0.864549994468689, 1, 1 
1, 11, 0.860388994216919, 1, 1 
1, 11, 0.8575586080551147, 1, 1 
1, 11, 0.8560596108436584, 1, 1 
1, 11, 0.8552424311637878, 1, 1 
1, 11, 0.8544830083847046, 1, 1 
1, 11, 0.8533962965011597, 1, 1 
1, 11, 0.8521984815597534, 1, 1 
1, 11, 0.8510984182357788, 1, 1 
1, 11, 0.8502424359321594, 1, 1 
1, 11, 0.8496151566505432, 1, 1 
2, 11, 0.9460655450820923, 2, 1 
2, 11, 0.9392932057380676, 2, 1 
2, 11, 0.9187804460525513, 2, 1 
2, 11, 0.9135498404502869, 2, 1 
2, 11, 0.9045664668083191, 2, 1 
2, 11, 0.8936600685119629, 2, 1 
2, 11, 0.8892454504966736, 2, 1 
2, 11, 0.8854742050170898, 2, 1 
2, 11, 0.8793570399284363, 2, 1 
2, 11, 0.8764188289642334, 2, 1 
2, 11, 0.876031756401062, 2, 1 
2, 11, 0.8728254437446594, 2, 1 
2, 11, 0.8699910044670105, 2, 1 
2, 11, 0.869488537311554, 2, 1 
2, 11, 0.8679683208465576, 2, 1 
2, 11, 0.8655945062637329, 2, 1 
2, 11, 0.8647035360336304, 2, 1 
2, 11, 0.8643661737442017, 2, 1 
2, 11, 0.8631258010864258, 2, 1 
2, 11, 0.8620516061782837, 2, 1 
3, 11, 0.8905771374702454, 3, 1 
3, 11, 0.9080421328544617, 3, 1 
3, 11, 0.8750746846199036, 3, 1 
3, 11, 0.8806301951408386, 3, 1 
3, 11, 0.8798270225524902, 3, 1 
3, 11, 0.8671552538871765, 3, 1 
3, 11, 0.8614189028739929, 3, 1 
3, 11, 0.8637308478355408, 3, 1 
3, 11, 0.8641847968101501, 3, 1 
3, 11, 0.8591291308403015, 3, 1 
3, 11, 0.8536463379859924, 3, 1 
3, 11, 0.8523581624031067, 3, 1 
3, 11, 0.8538630604743958, 3, 1 
3, 11, 0.8532845973968506, 3, 1 
3, 11, 0.8500553965568542, 3, 1 
3, 11, 0.8476274609565735, 3, 1 
3, 11, 0.8476378321647644, 3, 1 
3, 11, 0.8484514355659485, 3, 1 
3, 11, 0.8479114174842834, 3, 1 
3, 11, 0.8461018204689026, 3, 1 
4, 11, 0.8508172631263733, 4, 1 
4, 11, 0.8658087849617004, 4, 1 
4, 11, 0.8380884528160095, 4, 1 
4, 11, 0.8462226390838623, 4, 1 
4, 11, 0.8433777689933777, 4, 1 
4, 11, 0.8330334424972534, 4, 1 
4, 11, 0.8302462697029114, 4, 1 
4, 11, 0.8328545689582825, 4, 1 
4, 11, 0.8327704071998596, 4, 1 
4, 11, 0.828571081161499, 4, 1 
4, 11, 0.8247002363204956, 4, 1 
4, 11, 0.8243605494499207, 4, 1 
4, 11, 0.8257436156272888, 4, 1 
4, 11, 0.825142502784729, 4, 1 
4, 11, 0.822556734085083, 4, 1 
4, 11, 0.8206488490104675, 4, 1 
4, 11, 0.820684552192688, 4, 1 
4, 11, 0.8213517665863037, 4, 1 
4, 11, 0.8210548162460327, 4, 1 
4, 11, 0.8197907209396362, 4, 1 
5, 11, 0.8708286285400391, 5, 1 
5, 11, 0.8861007690429688, 5, 1 
5, 11, 0.8618985414505005, 5, 1 
5, 11, 0.8694404363632202, 5, 1 
5, 11, 0.8688336610794067, 5, 1 
5, 11, 0.8598182797431946, 5, 1 
5, 11, 0.8568078875541687, 5, 1 
5, 11, 0.859125018119812, 5, 1 
5, 11, 0.8600836992263794, 5, 1 
5, 11, 0.8571070432662964, 5, 1 
