1, 11, 0.8685148358345032, 1, 1 
1, 11, 0.868518590927124, 1, 1 
1, 11, 0.8684934377670288, 1, 1 
1, 11, 0.8684796690940857, 1, 1 
1, 11, 0.8684605956077576, 1, 1 
1, 11, 0.8684598803520203, 1, 1 
1, 11, 0.868454098701477, 1, 1 
1, 11, 0.8684499263763428, 1, 1 
1, 11, 0.8684424757957458, 1, 1 
1, 11, 0.8684418201446533, 1, 1 
2, 11, 0.8168625235557556, 2, 1 
2, 11, 0.8168538808822632, 2, 1 
2, 11, 0.8168507814407349, 2, 1 
2, 11, 0.8168448805809021, 2, 1 
2, 11, 0.816847562789917, 2, 1 
2, 11, 0.8168379068374634, 2, 1 
2, 11, 0.816840410232544, 2, 1 
2, 11, 0.8168411254882812, 2, 1 
2, 11, 0.8168367147445679, 2, 1 
2, 11, 0.8168383836746216, 2, 1 
3, 11, 0.9242599606513977, 3, 1 
3, 11, 0.924360990524292, 3, 1 
3, 11, 0.9243844151496887, 3, 1 
3, 11, 0.9242947697639465, 3, 1 
3, 11, 0.9242937564849854, 3, 1 
3, 11, 0.9244033694267273, 3, 1 
3, 11, 0.9243952631950378, 3, 1 
3, 11, 0.9243083000183105, 3, 1 
3, 11, 0.9243457913398743, 3, 1 
3, 11, 0.9242774844169617, 3, 1 
4, 11, 1.1700236797332764, 4, 1 
4, 11, 1.1700702905654907, 4, 1 
4, 11, 1.1701029539108276, 4, 1 
4, 11, 1.1700471639633179, 4, 1 
4, 11, 1.1700506210327148, 4, 1 
4, 11, 1.1700667142868042, 4, 1 
4, 11, 1.1700232028961182, 4, 1 
4, 11, 1.1700488328933716, 4, 1 
4, 11, 1.170027732849121, 4, 1 
4, 11, 1.1700249910354614, 4, 1 
5, 11, 1.2389453649520874, 5, 1 
5, 11, 1.2389616966247559, 5, 1 
5, 11, 1.2389533519744873, 5, 1 
5, 11, 1.2389360666275024, 5, 1 
5, 11, 1.2389490604400635, 5, 1 
5, 11, 1.2389494180679321, 5, 1 
5, 11, 1.238935947418213, 5, 1 
5, 11, 1.238944411277771, 5, 1 
5, 11, 1.2389445304870605, 5, 1 
5, 11, 1.2389343976974487, 5, 1 
6, 11, 0.9395529627799988, 6, 1 
6, 11, 0.9395505785942078, 6, 1 
6, 11, 0.9395468831062317, 6, 1 
6, 11, 0.9395467638969421, 6, 1 
6, 11, 0.9395483136177063, 6, 1 
6, 11, 0.9395443797111511, 6, 1 
6, 11, 0.9395477771759033, 6, 1 
6, 11, 0.9395443797111511, 6, 1 
6, 11, 0.9395444989204407, 6, 1 
6, 11, 0.9395461678504944, 6, 1 
7, 11, 1.003327488899231, 7, 1 
7, 11, 1.0035284757614136, 7, 1 
7, 11, 1.0035760402679443, 7, 1 
7, 11, 1.003277063369751, 7, 1 
7, 11, 1.0035288333892822, 7, 1 
7, 11, 1.003340721130371, 7, 1 
7, 11, 1.0034159421920776, 7, 1 
7, 11, 1.0033373832702637, 7, 1 
7, 11, 1.0033645629882812, 7, 1 
7, 11, 1.0033373832702637, 7, 1 
8, 11, 0.9239031076431274, 8, 1 
