0, 1, 5597.6107421875
7, 1, 5518.76142578125
15, 1, 5500.9716796875
13, 1, 5496.00439453125
2, 1, 5522.75771484375
4, 1, 5485.86689453125
9, 1, 5516.25205078125
5, 1, 5519.628515625
11, 1, 5511.12490234375
1, 1, 5580.07734375
12, 1, 5484.56953125
6, 1, 5508.20703125
8, 1, 5526.6072265625
10, 1, 5524.10458984375
14, 1, 5488.8076171875
3, 1, 5527.2134765625
9, 2, 5471.95283203125
2, 2, 5477.70673828125
13, 2, 5451.35908203125
1, 2, 5534.3623046875
10, 2, 5479.6880859375
3, 2, 5482.473828125
0, 2, 5551.91630859375
6, 2, 5463.854296875
12, 2, 5440.0083984375
4, 2, 5441.45859375
5, 2, 5475.5279296875
8, 2, 5482.2650390625
15, 2, 5456.47421875
7, 2, 5469.95400390625
11, 2, 5466.8154296875
14, 2, 5444.24013671875
3, 3, 5482.35927734375
13, 3, 5451.2615234375
2, 3, 5477.5658203125
14, 3, 5444.12880859375
6, 3, 5463.7705078125
12, 3, 5439.91591796875
5, 3, 5475.4142578125
0, 3, 5551.7837890625
4, 3, 5441.33232421875
9, 3, 5471.8333984375
1, 3, 5534.29091796875
11, 3, 5466.69296875
15, 3, 5456.3755859375
7, 3, 5469.825
8, 3, 5482.15732421875
10, 3, 5479.57177734375
15, 4, 5456.2865234375
7, 4, 5469.73671875
10, 4, 5479.49404296875
0, 4, 5551.73759765625
1, 4, 5534.218359375
6, 4, 5463.673046875
3, 4, 5482.14541015625
2, 4, 5477.3359375
12, 4, 5439.7337890625
14, 4, 5444.04287109375
11, 4, 5466.5916015625
5, 4, 5475.18291015625
4, 4, 5441.1083984375
9, 4, 5471.592578125
13, 4, 5451.18466796875
8, 4, 5481.9556640625
15, 5, 5456.24560546875
2, 5, 5477.2927734375
4, 5, 5441.16044921875
3, 5, 5482.1138671875
10, 5, 5479.43876953125
11, 5, 5466.57080078125
12, 5, 5439.78232421875
13, 5, 5451.14169921875
7, 5, 5469.6861328125
5, 5, 5475.1486328125
14, 5, 5444.00859375
1, 5, 5534.178515625
0, 5, 5551.69853515625
9, 5, 5471.7005859375
6, 5, 5463.615234375
8, 5, 5481.8626953125
7, 6, 5469.63212890625
9, 6, 5471.648046875
14, 6, 5443.95341796875
5, 6, 5475.12080078125
6, 6, 5463.5744140625
3, 6, 5482.0728515625
12, 6, 5439.72333984375
1, 6, 5534.15380859375
2, 6, 5477.26787109375
0, 6, 5551.669921875
8, 6, 5481.95146484375
4, 6, 5440.99912109375
15, 6, 5456.18984375
11, 6, 5466.51162109375
10, 6, 5479.3873046875
13, 6, 5451.08779296875
9, 7, 5471.57177734375
15, 7, 5456.164453125
2, 7, 5477.25009765625
0, 7, 5551.65712890625
12, 7, 5439.6984375
10, 7, 5479.36806640625
1, 7, 5534.12734375
6, 7, 5463.48369140625
4, 7, 5441.02666015625
13, 7, 5451.07451171875
11, 7, 5466.49248046875
3, 7, 5482.05732421875
7, 7, 5469.5990234375
14, 7, 5443.94013671875
8, 7, 5481.8615234375
5, 7, 5475.0998046875
7, 8, 5469.56806640625
1, 8, 5534.11171875
4, 8, 5440.9982421875
12, 8, 5439.68369140625
6, 8, 5463.45849609375
2, 8, 5477.23369140625
11, 8, 5466.46142578125
13, 8, 5451.043359375
5, 8, 5475.08291015625
15, 8, 5456.1453125
0, 8, 5551.63603515625
3, 8, 5482.03857421875
14, 8, 5443.91162109375
9, 8, 5471.598828125
8, 8, 5481.84833984375
10, 8, 5479.3359375
7, 9, 5469.5236328125
10, 9, 5479.29892578125
15, 9, 5456.10302734375
3, 9, 5482.07080078125
14, 9, 5443.869140625
13, 9, 5451.00966796875
5, 9, 5475.0490234375
12, 9, 5439.63701171875
11, 9, 5466.41572265625
0, 9, 5551.62734375
9, 9, 5471.55966796875
6, 9, 5463.47626953125
4, 9, 5440.91689453125
8, 9, 5481.872265625
1, 9, 5534.10361328125
2, 9, 5477.21201171875
7, 10, 5469.5041015625
4, 10, 5441.0259765625
3, 10, 5482.00283203125
9, 10, 5471.54404296875
8, 10, 5481.855078125
6, 10, 5463.46298828125
14, 10, 5443.8578125
15, 10, 5456.08388671875
10, 10, 5479.277734375
11, 10, 5466.405078125
2, 10, 5477.18955078125
12, 10, 5439.6138671875
0, 10, 5551.61708984375
13, 10, 5450.990625
1, 10, 5534.082421875
5, 10, 5475.04912109375
4, 11, 5440.95029296875
12, 11, 5439.6087890625
9, 11, 5471.51240234375
7, 11, 5469.48095703125
14, 11, 5443.83935546875
15, 11, 5456.0755859375
13, 11, 5450.97578125
10, 11, 5479.2669921875
3, 11, 5481.9865234375
11, 11, 5466.38916015625
0, 11, 5551.59443359375
6, 11, 5463.43916015625
2, 11, 5477.17734375
1, 11, 5534.0650390625
8, 11, 5481.78681640625
5, 11, 5475.02822265625
4, 12, 5440.97548828125
15, 12, 5456.05322265625
1, 12, 5534.04970703125
8, 12, 5481.772265625
13, 12, 5450.95185546875
11, 12, 5466.36826171875
14, 12, 5443.82158203125
2, 12, 5477.15673828125
3, 12, 5481.9736328125
9, 12, 5471.503125
10, 12, 5479.239453125
6, 12, 5463.43359375
7, 12, 5469.4634765625
12, 12, 5439.5779296875
0, 12, 5551.58466796875
5, 12, 5475.009765625
7, 13, 5469.45390625
1, 13, 5534.03671875
0, 13, 5551.56923828125
6, 13, 5463.41826171875
11, 13, 5466.35478515625
13, 13, 5450.94951171875
15, 13, 5456.044921875
12, 13, 5439.55126953125
8, 13, 5481.72880859375
14, 13, 5443.820703125
5, 13, 5474.99765625
10, 13, 5479.2326171875
4, 13, 5440.9142578125
9, 13, 5471.49140625
3, 13, 5481.9619140625
2, 13, 5477.14326171875
7, 14, 5469.4361328125
11, 14, 5466.3423828125
14, 14, 5443.8001953125
2, 14, 5477.12822265625
12, 14, 5439.5634765625
1, 14, 5534.02392578125
15, 14, 5456.0294921875
9, 14, 5471.425
5, 14, 5474.99404296875
13, 14, 5450.93671875
3, 14, 5481.95244140625
6, 14, 5463.2314453125
0, 14, 5551.55849609375
10, 14, 5479.22255859375
8, 14, 5481.75322265625
4, 14, 5440.90341796875
7, 15, 5469.4294921875
15, 15, 5456.02431640625
8, 15, 5481.7888671875
2, 15, 5477.11650390625
11, 15, 5466.3359375
13, 15, 5450.92197265625
3, 15, 5481.93984375
0, 15, 5551.56318359375
5, 15, 5474.98994140625
1, 15, 5534.0296875
14, 15, 5443.7923828125
6, 15, 5463.38701171875
4, 15, 5440.93740234375
9, 15, 5471.470703125
10, 15, 5479.21298828125
12, 15, 5439.55087890625
7, 16, 5469.423828125
9, 16, 5471.42763671875
4, 16, 5440.887890625
0, 16, 5551.553515625
2, 16, 5477.1173828125
6, 16, 5463.39228515625
10, 16, 5479.20859375
8, 16, 5481.78251953125
1, 16, 5534.01845703125
13, 16, 5450.91708984375
14, 16, 5443.7892578125
3, 16, 5481.94052734375
15, 16, 5456.02099609375
11, 16, 5466.33935546875
5, 16, 5474.97587890625
12, 16, 5439.54765625
1, 17, 5534.01455078125
14, 17, 5443.7833984375
0, 17, 5551.548828125
13, 17, 5450.912109375
4, 17, 5440.934765625
10, 17, 5479.20126953125
8, 17, 5481.77236328125
2, 17, 5477.11220703125
7, 17, 5469.415234375
5, 17, 5474.97783203125
9, 17, 5471.4583984375
12, 17, 5439.5388671875
15, 17, 5456.01416015625
6, 17, 5463.38544921875
11, 17, 5466.3248046875
3, 17, 5481.93291015625
4, 18, 5440.87822265625
6, 18, 5463.37353515625
11, 18, 5466.31572265625
2, 18, 5477.1134765625
0, 18, 5551.544140625
13, 18, 5450.908984375
14, 18, 5443.77626953125
12, 18, 5439.5291015625
9, 18, 5471.4591796875
3, 18, 5481.9341796875
5, 18, 5475.0017578125
8, 18, 5481.7287109375
15, 18, 5456.006640625
7, 18, 5469.41103515625
1, 18, 5534.00556640625
10, 18, 5479.198046875
9, 19, 5471.4169921875
6, 19, 5463.37099609375
10, 19, 5479.1892578125
4, 19, 5440.88017578125
11, 19, 5466.318359375
5, 19, 5474.97021484375
14, 19, 5443.77421875
13, 19, 5450.909375
12, 19, 5439.532421875
0, 19, 5551.53681640625
7, 19, 5469.4115234375
3, 19, 5481.9240234375
15, 19, 5456.0052734375
2, 19, 5477.10947265625
1, 19, 5534.00341796875
8, 19, 5481.7232421875
0, 20, 5551.5400390625
7, 20, 5469.396484375
10, 20, 5479.185546875
14, 20, 5443.766796875
1, 20, 5534.0005859375
13, 20, 5450.89921875
4, 20, 5440.90908203125
11, 20, 5466.31025390625
2, 20, 5477.10791015625
9, 20, 5471.45205078125
12, 20, 5439.52177734375
8, 20, 5481.72109375
15, 20, 5455.99921875
5, 20, 5474.96357421875
6, 20, 5463.36962890625
3, 20, 5481.91787109375
7, 21, 5469.39580078125
15, 21, 5455.99873046875
0, 21, 5551.53134765625
2, 21, 5477.096484375
4, 21, 5440.9048828125
8, 21, 5481.721484375
9, 21, 5471.3953125
6, 21, 5463.36220703125
14, 21, 5443.76396484375
10, 21, 5479.17939453125
13, 21, 5450.898828125
5, 21, 5474.9619140625
12, 21, 5439.52333984375
11, 21, 5466.30791015625
3, 21, 5481.919140625
1, 21, 5533.9943359375
7, 22, 5469.39091796875
15, 22, 5455.986328125
12, 22, 5439.5166015625
9, 22, 5471.441015625
4, 22, 5440.91103515625
10, 22, 5479.17529296875
13, 22, 5450.88916015625
8, 22, 5481.75341796875
6, 22, 5463.357421875
14, 22, 5443.75966796875
1, 22, 5533.99248046875
0, 22, 5551.53251953125
5, 22, 5474.94912109375
2, 22, 5477.096484375
11, 22, 5466.30380859375
3, 22, 5481.9103515625
4, 23, 5440.86416015625
2, 23, 5477.08662109375
15, 23, 5455.98828125
11, 23, 5466.29150390625
5, 23, 5474.94990234375
9, 23, 5471.40078125
14, 23, 5443.7552734375
3, 23, 5481.9068359375
7, 23, 5469.38232421875
6, 23, 5463.355078125
8, 23, 5481.71064453125
13, 23, 5450.888671875
1, 23, 5533.988671875
10, 23, 5479.1701171875
0, 23, 5551.52255859375
12, 23, 5439.49541015625
14, 24, 5443.75322265625
15, 24, 5455.983203125
10, 24, 5479.16103515625
0, 24, 5551.5205078125
1, 24, 5533.9822265625
3, 24, 5481.9029296875
9, 24, 5471.3953125
2, 24, 5477.08564453125
12, 24, 5439.50947265625
8, 24, 5481.70712890625
6, 24, 5463.287890625
11, 24, 5466.29580078125
7, 24, 5469.3810546875
4, 24, 5440.86025390625
13, 24, 5450.88720703125
5, 24, 5474.9505859375
5, 25, 5474.944140625
10, 25, 5479.1607421875
2, 25, 5477.0828125
4, 25, 5440.891015625
0, 25, 5551.515625
12, 25, 5439.5017578125
3, 25, 5481.9017578125
1, 25, 5533.97998046875
8, 25, 5481.71142578125
13, 25, 5450.88046875
11, 25, 5466.2849609375
6, 25, 5463.33779296875
7, 25, 5469.376171875
9, 25, 5471.39501953125
15, 25, 5455.976171875
14, 25, 5443.74755859375
4, 26, 5440.87939453125
7, 26, 5469.369921875
3, 26, 5481.89892578125
15, 26, 5455.974609375
2, 26, 5477.07783203125
0, 26, 5551.51455078125
8, 26, 5481.69677734375
1, 26, 5533.9798828125
14, 26, 5443.7412109375
6, 26, 5463.33505859375
10, 26, 5479.15703125
12, 26, 5439.492578125
9, 26, 5471.29375
11, 26, 5466.2841796875
5, 26, 5474.942578125
13, 26, 5450.87607421875
7, 27, 5469.3626953125
4, 27, 5440.85302734375
0, 27, 5551.50986328125
9, 27, 5471.40400390625
12, 27, 5439.48056640625
2, 27, 5477.0791015625
13, 27, 5450.87255859375
3, 27, 5481.89697265625
1, 27, 5533.9763671875
10, 27, 5479.15224609375
11, 27, 5466.27880859375
5, 27, 5474.938671875
15, 27, 5455.97265625
14, 27, 5443.7380859375
8, 27, 5481.6904296875
6, 27, 5463.3296875
11, 28, 5466.2775390625
7, 28, 5469.36044921875
0, 28, 5551.5078125
4, 28, 5440.8748046875
2, 28, 5477.07568359375
1, 28, 5533.9736328125
13, 28, 5450.86943359375
3, 28, 5481.89345703125
12, 28, 5439.492578125
9, 28, 5471.4115234375
5, 28, 5474.9380859375
15, 28, 5455.97001953125
10, 28, 5479.15302734375
6, 28, 5463.298828125
8, 28, 5481.69765625
14, 28, 5443.7349609375
7, 29, 5469.35302734375
12, 29, 5439.48349609375
6, 29, 5463.32333984375
4, 29, 5440.8443359375
9, 29, 5471.383984375
2, 29, 5477.07041015625
5, 29, 5474.93193359375
14, 29, 5443.73154296875
11, 29, 5466.26533203125
10, 29, 5479.145703125
15, 29, 5455.96611328125
13, 29, 5450.86396484375
0, 29, 5551.50654296875
1, 29, 5533.971875
8, 29, 5481.69150390625
3, 29, 5481.8908203125
10, 30, 5479.1482421875
15, 30, 5455.9607421875
6, 30, 5463.32890625
9, 30, 5471.40546875
