8, 1, 5498.0115234375
12, 1, 5455.73876953125
7, 1, 5487.3443359375
11, 1, 5482.6669921875
3, 1, 5498.49052734375
0, 1, 5569.4505859375
2, 1, 5493.7564453125
1, 1, 5551.3224609375
4, 1, 5457.33203125
10, 1, 5495.53369140625
5, 1, 5491.2755859375
9, 1, 5487.56162109375
14, 1, 5459.91982421875
6, 1, 5479.62236328125
15, 1, 5472.07197265625
13, 1, 5466.89384765625
7, 2, 5475.30673828125
1, 2, 5575.53701171875
6, 2, 5477.9544921875
15, 2, 5459.83037109375
14, 2, 5447.79580078125
5, 2, 5477.74345703125
4, 2, 5460.9099609375
10, 2, 5496.01611328125
2, 2, 5497.71279296875
8, 2, 5489.18173828125
9, 2, 5482.851953125
12, 2, 5444.759375
0, 2, 5556.7490234375
3, 2, 5483.97626953125
11, 2, 5469.3115234375
13, 2, 5459.50009765625
15, 3, 5457.42392578125
0, 3, 5564.902734375
3, 3, 5484.35537109375
2, 3, 5480.5521484375
4, 3, 5441.06533203125
8, 3, 5483.13515625
11, 3, 5469.37119140625
14, 3, 5459.904296875
12, 3, 5440.4505859375
6, 3, 5464.570703125
13, 3, 5453.77119140625
5, 3, 5485.52724609375
9, 3, 5472.96611328125
7, 3, 5475.885546875
10, 3, 5494.7998046875
1, 3, 5538.07685546875
7, 4, 5471.9103515625
3, 4, 5485.7236328125
9, 4, 5478.6556640625
13, 4, 5451.68115234375
0, 4, 5576.0923828125
5, 4, 5475.56259765625
6, 4, 5497.05078125
10, 4, 5484.67958984375
8, 4, 5540.938671875
2, 4, 5478.23779296875
14, 4, 5444.88740234375
12, 4, 5442.67626953125
15, 4, 5464.3287109375
4, 4, 5441.43994140625
11, 4, 5467.26572265625
1, 4, 5539.49345703125
4, 5, 5480.76728515625
3, 5, 5486.073828125
13, 5, 5453.65166015625
5, 5, 5485.428515625
6, 5, 5463.7625
2, 5, 5478.742578125
9, 5, 5474.82763671875
11, 5, 5469.92470703125
7, 5, 5473.59912109375
15, 5, 5458.79462890625
0, 5, 5560.4921875
10, 5, 5481.0349609375
