1, 4, 1.1409622430801392, 1, 1 
1, 4, 1.0447535514831543, 1, 1 
1, 4, 1.002028465270996, 1, 1 
1, 4, 0.9828029274940491, 1, 1 
1, 4, 0.9726219177246094, 1, 1 
1, 4, 0.9654236435890198, 1, 1 
1, 4, 0.9592400789260864, 1, 1 
1, 4, 0.9532048106193542, 1, 1 
1, 4, 0.9465725421905518, 1, 1 
1, 4, 0.9397667050361633, 1, 1 
2, 4, 0.9914056062698364, 2, 1 
2, 4, 0.9759427309036255, 2, 1 
2, 4, 0.9635506272315979, 2, 1 
2, 4, 0.9527052044868469, 2, 1 
2, 4, 0.9417902827262878, 2, 1 
2, 4, 0.931205689907074, 2, 1 
2, 4, 0.9215750098228455, 2, 1 
2, 4, 0.9141743183135986, 2, 1 
2, 4, 0.9087343811988831, 2, 1 
2, 4, 0.904306173324585, 2, 1 
3, 4, 0.9565121531486511, 3, 1 
3, 4, 0.9465610384941101, 3, 1 
3, 4, 0.9340532422065735, 3, 1 
3, 4, 0.9260465502738953, 3, 1 
3, 4, 0.9198066592216492, 3, 1 
3, 4, 0.9130733609199524, 3, 1 
3, 4, 0.9081501364707947, 3, 1 
3, 4, 0.9046276211738586, 3, 1 
3, 4, 0.9006522297859192, 3, 1 
3, 4, 0.8974092602729797, 3, 1 
4, 4, 0.9359802007675171, 4, 1 
4, 4, 0.9273131489753723, 4, 1 
4, 4, 0.9180861115455627, 4, 1 
4, 4, 0.9140046238899231, 4, 1 
4, 4, 0.9087632894515991, 4, 1 
4, 4, 0.9036073088645935, 4, 1 
4, 4, 0.9004301428794861, 4, 1 
4, 4, 0.8975126147270203, 4, 1 
4, 4, 0.8947886824607849, 4, 1 
4, 4, 0.8934439420700073, 4, 1 
5, 4, 0.9055307507514954, 5, 1 
5, 4, 0.9040223360061646, 5, 1 
5, 4, 0.892749011516571, 5, 1 
5, 4, 0.8924186825752258, 5, 1 
5, 4, 0.8898323774337769, 5, 1 
5, 4, 0.8841708898544312, 5, 1 
5, 4, 0.8814623951911926, 5, 1 
5, 4, 0.8811115026473999, 5, 1 
5, 4, 0.8789903521537781, 5, 1 
5, 4, 0.8763109445571899, 5, 1 
6, 4, 0.8971244692802429, 6, 1 
6, 4, 0.9030595421791077, 6, 1 
6, 4, 0.8876972794532776, 6, 1 
6, 4, 0.8923308849334717, 6, 1 
6, 4, 0.8886771202087402, 6, 1 
6, 4, 0.8821638226509094, 6, 1 
6, 4, 0.8809821009635925, 6, 1 
6, 4, 0.8821447491645813, 6, 1 
6, 4, 0.8805524706840515, 6, 1 
6, 4, 0.8771511912345886, 6, 1 
7, 4, 0.8855299949645996, 7, 1 
7, 4, 0.8809574842453003, 7, 1 
7, 4, 0.8799638152122498, 7, 1 
7, 4, 0.8748141527175903, 7, 1 
7, 4, 0.8734697103500366, 7, 1 
7, 4, 0.8721532225608826, 7, 1 
7, 4, 0.8693327307701111, 7, 1 
7, 4, 0.8693042993545532, 7, 1 
7, 4, 0.8679994344711304, 7, 1 
7, 4, 0.866252601146698, 7, 1 
8, 4, 0.8903959393501282, 8, 1 
8, 4, 0.8867741227149963, 8, 1 
8, 4, 0.8866697549819946, 8, 1 
8, 4, 0.8814495801925659, 8, 1 
8, 4, 0.8822824358940125, 8, 1 
8, 4, 0.8792207837104797, 8, 1 
8, 4, 0.8783043622970581, 8, 1 
8, 4, 0.8779029250144958, 8, 1 
8, 4, 0.8759716749191284, 8, 1 
8, 4, 0.8756545186042786, 8, 1 
9, 4, 0.8826882243156433, 9, 1 
9, 4, 0.8797804117202759, 9, 1 
9, 4, 0.8764505386352539, 9, 1 
9, 4, 0.8755801916122437, 9, 1 
9, 4, 0.8740057945251465, 9, 1 
