0, 1, 45.828694915771486
10, 1, 44.478553009033206
4, 1, 44.59461135864258
1, 1, 45.25784912109375
15, 1, 44.38632431030273
13, 1, 44.213243103027345
11, 1, 44.38419418334961
12, 1, 44.34801483154297
9, 1, 44.465040588378905
6, 1, 44.592236328125
3, 1, 44.762088012695315
5, 1, 44.7097770690918
14, 1, 44.267453002929685
7, 1, 44.64420776367187
8, 1, 44.55164260864258
2, 1, 44.8530632019043
15, 2, 44.38500442504883
10, 2, 44.47714538574219
5, 2, 44.708554077148435
2, 2, 44.85176467895508
12, 2, 44.34666900634765
8, 2, 44.55033798217774
14, 2, 44.26618957519531
13, 2, 44.21194229125977
4, 2, 44.59326248168945
11, 2, 44.38287582397461
6, 2, 44.59095916748047
0, 2, 45.82739791870117
1, 2, 45.25653915405273
3, 2, 44.760790252685545
9, 2, 44.46371231079102
7, 2, 44.64274978637695
7, 3, 44.6427505493164
0, 3, 45.827396392822266
3, 3, 44.760789489746095
15, 3, 44.38500289916992
11, 3, 44.382870483398435
14, 3, 44.266194915771486
1, 3, 45.2565414428711
6, 3, 44.59095764160156
13, 3, 44.21194305419922
8, 3, 44.55033874511719
5, 3, 44.70855026245117
4, 3, 44.59326248168945
9, 3, 44.463715362548825
10, 3, 44.47713928222656
12, 3, 44.34666519165039
2, 3, 44.85176467895508
9, 4, 44.46371307373047
2, 4, 44.85176162719726
4, 4, 44.59326171875
15, 4, 44.38500823974609
14, 4, 44.26619338989258
13, 4, 44.211937713623044
1, 4, 45.2565414428711
10, 4, 44.477141571044925
11, 4, 44.382870483398435
8, 4, 44.550340270996095
3, 4, 44.7607925415039
5, 4, 44.70854568481445
0, 4, 45.827398681640624
7, 4, 44.642748260498045
6, 4, 44.59096145629883
12, 4, 44.34667053222656
13, 5, 44.211944580078125
1, 5, 45.25654220581055
4, 5, 44.59326171875
9, 5, 44.46371307373047
3, 5, 44.76078720092774
12, 5, 44.3466682434082
2, 5, 44.85176239013672
14, 5, 44.26619262695313
0, 5, 45.82739944458008
8, 5, 44.55033569335937
15, 5, 44.385003662109376
6, 5, 44.59095993041992
7, 5, 44.64274978637695
11, 5, 44.38287200927734
10, 5, 44.47714004516602
5, 5, 44.708552551269534
15, 6, 44.38500061035156
6, 6, 44.59095993041992
10, 6, 44.477142333984375
4, 6, 44.59325942993164
9, 6, 44.46371231079102
11, 6, 44.38287200927734
2, 6, 44.85176391601563
5, 6, 44.70854949951172
8, 6, 44.550341796875
12, 6, 44.34666366577149
14, 6, 44.266195678710936
3, 6, 44.76078567504883
13, 6, 44.211943817138675
0, 6, 45.827396392822266
7, 6, 44.64275131225586
1, 6, 45.25653915405273
14, 7, 44.26619110107422
4, 7, 44.59326171875
0, 7, 45.82739791870117
10, 7, 44.47713623046875
12, 7, 44.34666900634765
2, 7, 44.85176773071289
9, 7, 44.463713836669925
11, 7, 44.38287506103516
6, 7, 44.590965270996094
8, 7, 44.55033645629883
13, 7, 44.21194229125977
3, 7, 44.760790252685545
7, 7, 44.642755126953126
15, 7, 44.38500823974609
1, 7, 45.25654296875
5, 7, 44.70855026245117
7, 8, 44.64275360107422
10, 8, 44.47713623046875
8, 8, 44.55033569335937
4, 8, 44.59326095581055
14, 8, 44.266195678710936
9, 8, 44.463713836669925
13, 8, 44.21194076538086
5, 8, 44.7085464477539
1, 8, 45.25654220581055
3, 8, 44.76079177856445
6, 8, 44.59095916748047
15, 8, 44.38500289916992
0, 8, 45.827398681640624
2, 8, 44.851768493652344
12, 8, 44.34666748046875
