8, 1, 5517.21533203125
1, 1, 5571.08984375
7, 1, 5508.95732421875
14, 1, 5478.9251953125
12, 1, 5474.849609375
15, 1, 5491.1978515625
13, 1, 5485.9375
2, 1, 5514.81396484375
9, 1, 5507.17861328125
5, 1, 5510.38984375
11, 1, 5501.286328125
3, 1, 5517.67236328125
10, 1, 5514.4498046875
0, 1, 5597.9828125
4, 1, 5477.2484375
6, 1, 5498.75771484375
12, 2, 5450.5470703125
15, 2, 5489.366015625
2, 2, 5483.7234375
1, 2, 5556.33271484375
7, 2, 5513.82607421875
11, 2, 5503.7328125
5, 2, 5483.2779296875
10, 2, 5488.9806640625
6, 2, 5520.038671875
0, 2, 5616.135546875
8, 2, 5513.8173828125
3, 2, 5511.7732421875
9, 2, 5545.21416015625
4, 2, 5457.805859375
13, 2, 5454.68134765625
14, 2, 5466.07294921875
0, 3, 5590.93837890625
1, 3, 5539.2015625
15, 3, 5467.3126953125
11, 3, 5492.42578125
8, 3, 5501.746484375
4, 3, 5471.03291015625
2, 3, 5501.92734375
13, 3, 5588.48671875
14, 3, 5475.77666015625
12, 3, 5447.8912109375
10, 3, 5655.2578125
3, 3, 5501.883984375
9, 3, 5484.862890625
7, 3, 5483.94228515625
5, 3, 5509.2083984375
6, 3, 5497.81064453125
7, 4, 5487.48984375
9, 4, 5480.764453125
0, 4, 5630.96123046875
3, 4, 5570.3673828125
15, 4, 5487.21044921875
4, 4, 5488.9255859375
10, 4, 5491.2044921875
2, 4, 5495.40634765625
1, 4, 5586.71064453125
12, 4, 5446.61376953125
11, 4, 5516.3037109375
13, 4, 5505.698828125
5, 4, 5541.22880859375
6, 4, 5488.4390625
14, 4, 5454.227734375
8, 4, 5519.07568359375
15, 5, 5507.95673828125
11, 5, 5502.353515625
10, 5, 5501.754296875
4, 5, 5472.86513671875
3, 5, 5483.76025390625
12, 5, 5532.2248046875
5, 5, 5512.70576171875
2, 5, 5489.1236328125
14, 5, 5508.71982421875
1, 5, 5548.30458984375
6, 5, 5488.4640625
0, 5, 5606.5103515625
7, 5, 5511.4443359375
13, 5, 5474.34130859375
8, 5, 5483.21298828125
9, 5, 5485.12490234375
9, 6, 5524.3587890625
13, 6, 5487.10224609375
12, 6, 5461.01240234375
3, 6, 5504.8669921875
