12, 1, 5458.58154296875
4, 1, 5460.062890625
7, 1, 5490.27080078125
2, 1, 5496.45927734375
13, 1, 5469.63896484375
5, 1, 5493.93232421875
15, 1, 5474.9095703125
9, 1, 5490.37548828125
11, 1, 5485.24365234375
14, 1, 5463.05244140625
6, 1, 5481.81591796875
8, 1, 5500.81474609375
0, 1, 5571.2359375
1, 1, 5553.4517578125
3, 1, 5501.13798828125
10, 1, 5498.2796875
7, 2, 5470.298828125
15, 2, 5460.33681640625
10, 2, 5480.125
6, 2, 5475.174609375
0, 2, 5573.60673828125
11, 2, 5471.0375
8, 2, 5483.225
14, 2, 5445.22470703125
12, 2, 5440.81123046875
13, 2, 5452.57646484375
2, 2, 5485.65859375
1, 2, 5537.4390625
4, 2, 5443.133984375
9, 2, 5477.9236328125
5, 2, 5481.43203125
3, 2, 5483.06416015625
7, 3, 5475.47080078125
0, 3, 5553.72314453125
12, 3, 5442.7470703125
4, 3, 5442.44775390625
11, 3, 5468.26806640625
10, 3, 5481.1048828125
9, 3, 5471.99267578125
15, 3, 5460.20283203125
1, 3, 5534.74658203125
14, 3, 5455.07548828125
13, 3, 5460.558984375
5, 3, 5491.55712890625
3, 3, 5484.81181640625
6, 3, 5464.12099609375
8, 3, 5489.95
2, 3, 5492.10869140625
7, 4, 5480.362109375
4, 4, 5441.55234375
9, 4, 5472.69814453125
0, 4, 5555.10751953125
3, 4, 5484.69365234375
2, 4, 5496.4921875
15, 4, 5457.2021484375
12, 4, 5442.6951171875
13, 4, 5451.49228515625
10, 4, 5479.82431640625
11, 4, 5471.4669921875
1, 4, 5561.81162109375
6, 4, 5466.2875
8, 4, 5482.1349609375
14, 4, 5444.9216796875
5, 4, 5496.0142578125
3, 5, 5482.4798828125
0, 5, 5552.46484375
9, 5, 5503.5333984375
4, 5, 5441.418359375
2, 5, 5486.051171875
8, 5, 5482.27216796875
6, 5, 5465.846484375
15, 5, 5457.67109375
5, 5, 5475.97685546875
10, 5, 5481.23857421875
11, 5, 5467.1966796875
14, 5, 5452.9974609375
7, 5, 5472.8375
12, 5, 5439.7302734375
1, 5, 5539.1095703125
13, 5, 5468.40400390625
9, 6, 5471.83193359375
11, 6, 5468.60771484375
14, 6, 5445.669921875
10, 6, 5486.75078125
3, 6, 5483.98876953125
13, 6, 5451.4287109375
0, 6, 5556.19248046875
2, 6, 5477.47412109375
12, 6, 5441.93173828125
4, 6, 5444.441015625
15, 6, 5458.97275390625
