15, 1, 5470.97421875
2, 1, 5492.69423828125
7, 1, 5486.02734375
4, 1, 5456.14951171875
6, 1, 5478.4830078125
13, 1, 5465.83623046875
12, 1, 5454.50673828125
3, 1, 5497.21484375
9, 1, 5486.54580078125
10, 1, 5494.27939453125
14, 1, 5458.69892578125
11, 1, 5481.38837890625
1, 1, 5549.74521484375
5, 1, 5490.11923828125
0, 1, 5567.50029296875
8, 1, 5496.8216796875
4, 2, 5441.8859375
7, 2, 5470.955859375
5, 2, 5488.32236328125
14, 2, 5458.67294921875
0, 2, 5554.0349609375
15, 2, 5458.1205078125
10, 2, 5502.29248046875
6, 2, 5465.158203125
12, 2, 5461.726953125
11, 2, 5467.94931640625
8, 2, 5486.40283203125
2, 2, 5497.91875
9, 2, 5476.69462890625
3, 2, 5483.2119140625
13, 2, 5461.65986328125
1, 2, 5538.66748046875
7, 3, 5476.836328125
1, 3, 5535.19091796875
9, 3, 5489.3490234375
5, 3, 5486.857421875
11, 3, 5468.99619140625
3, 3, 5485.99267578125
12, 3, 5446.84462890625
2, 3, 5485.61591796875
8, 3, 5483.19326171875
10, 3, 5482.77822265625
4, 3, 5441.85078125
0, 3, 5554.255859375
15, 3, 5457.25751953125
13, 3, 5472.19111328125
6, 3, 5506.512109375
14, 3, 5444.54775390625
7, 4, 5470.27548828125
4, 4, 5454.03740234375
9, 4, 5472.78994140625
11, 4, 5469.63935546875
3, 4, 5489.630859375
12, 4, 5447.381640625
14, 4, 5540.123046875
13, 4, 5452.60751953125
8, 4, 5482.4927734375
5, 4, 5483.15380859375
10, 4, 5480.0611328125
1, 4, 5544.64208984375
15, 4, 5461.83251953125
0, 4, 5552.2541015625
2, 4, 5620.1888671875
6, 4, 5471.778125
7, 5, 5469.92548828125
15, 5, 5457.4458984375
9, 5, 5488.065234375
14, 5, 5447.53681640625
13, 5, 5455.40712890625
10, 5, 5479.80146484375
11, 5, 5467.1125
6, 5, 5475.33095703125
3, 5, 5487.715234375
2, 5, 5498.68447265625
12, 5, 5441.61513671875
5, 5, 5475.36689453125
0, 5, 5555.13447265625
4, 5, 5441.73427734375
8, 5, 5483.1041015625
1, 5, 5535.88564453125
7, 6, 5486.5861328125
4, 6, 5450.3978515625
0, 6, 5553.54560546875
11, 6, 5468.22021484375
8, 6, 5482.20087890625
10, 6, 5482.44775390625
6, 6, 5465.5396484375
5, 6, 5478.41552734375
1, 6, 5535.98515625
12, 6, 5452.31328125
3, 6, 5485.72646484375
2, 6, 5477.58447265625
15, 6, 5457.14326171875
9, 6, 5472.04970703125
14, 6, 5447.23681640625
13, 6, 5451.88916015625
7, 7, 5473.76904296875
10, 7, 5481.0662109375
15, 7, 5459.1537109375
1, 7, 5535.8771484375
8, 7, 5486.82158203125
2, 7, 5477.39833984375
12, 7, 5440.28251953125
14, 7, 5446.90986328125
9, 7, 5472.0927734375
3, 7, 5485.9068359375
6, 7, 5465.76640625
13, 7, 5455.45390625
4, 7, 5441.91630859375
5, 7, 5475.4015625
0, 7, 5558.88095703125
11, 7, 5466.85283203125
7, 8, 5481.69833984375
13, 8, 5452.7869140625
0, 8, 5556.275
10, 8, 5486.26474609375
15, 8, 5458.8787109375
8, 8, 5485.24326171875
12, 8, 5440.237109375
11, 8, 5475.356640625
5, 8, 5476.765234375
6, 8, 5463.9265625
14, 8, 5462.731640625
3, 8, 5482.18896484375
1, 8, 5534.48046875
4, 8, 5445.01728515625
9, 8, 5472.36591796875
2, 8, 5478.9068359375
13, 9, 5457.0306640625
