15, 1, 5505.858984375
2, 1, 5529.03359375
7, 1, 5523.93212890625
3, 1, 5532.55361328125
8, 1, 5531.75869140625
5, 1, 5525.0517578125
4, 1, 5491.15771484375
6, 1, 5513.2603515625
14, 1, 5493.19365234375
11, 1, 5516.25615234375
13, 1, 5500.1736328125
1, 1, 5587.161328125
12, 1, 5489.2169921875
10, 1, 5529.1646484375
0, 1, 5606.970703125
9, 1, 5521.2115234375
9, 2, 5471.526953125
8, 2, 5481.8345703125
13, 2, 5450.97744140625
15, 2, 5456.08994140625
1, 2, 5534.14873046875
14, 2, 5443.843359375
5, 2, 5475.07744140625
10, 2, 5479.2677734375
6, 2, 5463.44404296875
3, 2, 5482.03271484375
0, 2, 5551.76201171875
4, 2, 5440.98876953125
7, 2, 5469.49326171875
12, 2, 5439.6
2, 2, 5477.2255859375
11, 2, 5466.388671875
7, 3, 5469.49560546875
6, 3, 5463.4513671875
1, 3, 5534.11123046875
15, 3, 5456.0943359375
14, 3, 5443.85888671875
13, 3, 5450.99375
10, 3, 5479.27802734375
8, 3, 5481.84169921875
12, 3, 5439.61171875
9, 3, 5471.536328125
2, 3, 5477.22958984375
5, 3, 5475.08974609375
0, 3, 5551.6275390625
11, 3, 5466.40146484375
4, 3, 5440.99189453125
3, 3, 5482.040625
11, 4, 5466.38974609375
14, 4, 5443.85205078125
5, 4, 5475.07548828125
8, 4, 5481.69677734375
10, 4, 5479.26572265625
3, 4, 5482.03330078125
0, 4, 5551.61767578125
9, 4, 5471.52373046875
12, 4, 5439.5654296875
15, 4, 5456.08095703125
2, 4, 5477.21884765625
6, 4, 5463.440625
7, 4, 5469.45849609375
4, 4, 5440.9876953125
13, 4, 5450.99326171875
1, 4, 5534.10791015625
4, 5, 5440.97177734375
3, 5, 5482.02080078125
6, 5, 5463.4341796875
8, 5, 5481.77216796875
14, 5, 5443.7810546875
5, 5, 5475.06171875
13, 5, 5450.91552734375
0, 5, 5551.57763671875
12, 5, 5439.53798828125
15, 5, 5456.02265625
2, 5, 5477.20556640625
1, 5, 5534.1078125
7, 5, 5469.40341796875
10, 5, 5479.2048828125
9, 5, 5471.45400390625
11, 5, 5466.374609375
4, 6, 5440.94833984375
0, 6, 5551.62783203125
5, 6, 5475.03662109375
15, 6, 5456.01171875
6, 6, 5463.40380859375
3, 6, 5482.00126953125
2, 6, 5477.17919921875
13, 6, 5450.916015625
10, 6, 5479.17412109375
9, 6, 5471.430078125
8, 6, 5481.6109375
11, 6, 5466.31904296875
7, 6, 5469.44814453125
14, 6, 5443.7826171875
1, 6, 5534.08447265625
12, 6, 5439.5052734375
6, 7, 5463.36591796875
7, 7, 5469.24150390625
5, 7, 5475.03857421875
11, 7, 5466.30654296875
3, 7, 5481.99658203125
15, 7, 5456.0099609375
0, 7, 5551.62763671875
2, 7, 5477.1806640625
1, 7, 5534.0791015625
8, 7, 5481.756640625
12, 7, 5439.52509765625
14, 7, 5443.77177734375
9, 7, 5471.4484375
4, 7, 5440.94794921875
13, 7, 5450.90478515625
10, 7, 5479.18505859375
15, 8, 5455.9953125
7, 8, 5469.38837890625
1, 8, 5534.080078125
13, 8, 5450.90107421875
0, 8, 5551.61953125
8, 8, 5481.74541015625
4, 8, 5440.94091796875
3, 8, 5481.99130859375
14, 8, 5443.76396484375
2, 8, 5477.16943359375
