5, 1, 44.802513885498044
12, 1, 44.44139404296875
7, 1, 44.74555130004883
9, 1, 44.558291625976565
11, 1, 44.47732315063477
0, 1, 45.9233154296875
14, 1, 44.36070556640625
6, 1, 44.68503341674805
4, 1, 44.687564086914065
10, 1, 44.57145233154297
13, 1, 44.306349182128905
3, 1, 44.85567855834961
2, 1, 44.947959899902344
15, 1, 44.47910995483399
1, 1, 45.35218048095703
8, 1, 44.64503555297851
0, 2, 45.89292984008789
9, 2, 44.463715362548825
6, 2, 44.59105758666992
8, 2, 44.55128631591797
10, 2, 44.626522064208984
12, 2, 44.353564453125
13, 2, 44.219244384765624
11, 2, 44.393394470214844
3, 2, 44.76087875366211
5, 2, 44.747151947021486
1, 2, 45.27484817504883
4, 2, 44.7601806640625
15, 2, 44.385379028320315
7, 2, 44.64324264526367
2, 2, 44.85182113647461
14, 2, 44.26744613647461
7, 3, 44.85972518920899
12, 3, 44.36115036010742
15, 3, 44.38652877807617
9, 3, 44.46386184692383
4, 3, 44.69816589355469
3, 3, 44.76119842529297
6, 3, 44.59095840454101
8, 3, 44.55209045410156
2, 3, 44.93607025146484
1, 3, 45.55286178588867
14, 3, 44.31871643066406
13, 3, 44.299322509765624
0, 3, 45.8274642944336
10, 3, 44.48380737304687
5, 3, 44.966454315185544
11, 3, 44.41040954589844
15, 4, 44.39184646606445
13, 4, 44.28141403198242
7, 4, 44.64277877807617
1, 4, 45.36254653930664
2, 4, 44.85176391601563
14, 4, 44.267215728759766
0, 4, 45.846859741210935
10, 4, 44.49157180786133
9, 4, 44.46371765136719
3, 4, 44.82039184570313
11, 4, 44.383523559570314
5, 4, 44.70865478515625
4, 4, 44.616678619384764
6, 4, 44.591165161132814
12, 4, 44.34667282104492
8, 4, 44.55240325927734
4, 5, 44.59396896362305
0, 5, 45.83921356201172
7, 5, 44.66879653930664
11, 5, 44.88341751098633
2, 5, 44.89163589477539
3, 5, 44.77550582885742
14, 5, 44.26661224365235
13, 5, 44.212117767333986
12, 5, 44.34666366577149
10, 5, 44.63153076171875
1, 5, 45.615438842773436
5, 5, 44.71896820068359
9, 5, 44.463723754882814
15, 5, 44.413055419921875
8, 5, 44.58178558349609
6, 5, 44.68451156616211
12, 6, 44.34683532714844
2, 6, 44.85678482055664
10, 6, 44.85796432495117
0, 6, 45.82754364013672
4, 6, 44.77759628295898
14, 6, 44.288048553466794
3, 6, 44.76752471923828
11, 6, 44.41050033569336
1, 6, 45.39385986328125
7, 6, 44.64275207519531
15, 6, 44.385458374023436
5, 6, 44.758985900878905
9, 6, 44.53435363769531
6, 6, 44.60631790161133
13, 6, 44.296870422363284
8, 6, 44.55260467529297
0, 7, 45.833428955078126
15, 7, 44.39271926879883
2, 7, 44.853379821777345
10, 7, 44.47721633911133
8, 7, 44.55064239501953
12, 7, 44.34767837524414
7, 7, 44.71688461303711
1, 7, 45.25686950683594
11, 7, 44.39208297729492
5, 7, 44.708708953857425
4, 7, 44.594610595703124
14, 7, 44.26624603271485
9, 7, 44.4637809753418
3, 7, 44.84177703857422
6, 7, 44.59095764160156
13, 7, 44.28215637207031
7, 8, 44.643279266357425
10, 8, 44.58375930786133
1, 8, 45.256665802001955
12, 8, 44.346893310546875
11, 8, 44.40408477783203
5, 8, 44.7086685180664
14, 8, 44.29335403442383
0, 8, 45.84294967651367
2, 8, 44.85177307128906
8, 8, 44.58901596069336
4, 8, 44.70806884765625
15, 8, 44.385678100585935
9, 8, 44.48218307495117
3, 8, 44.78670043945313
6, 8, 44.59579696655273
13, 8, 44.21203460693359
9, 9, 44.473453521728516
0, 9, 45.82963638305664
8, 9, 44.554335021972655
6, 9, 44.59096755981445
14, 9, 44.277086639404295
13, 9, 44.21194610595703
11, 9, 44.548361206054686
3, 9, 44.76082305908203
4, 9, 44.5952392578125
1, 9, 45.26291732788086
12, 9, 44.4514778137207
10, 9, 44.4773551940918
5, 9, 44.73322448730469
7, 9, 44.64298095703125
2, 9, 44.94072647094727
15, 9, 44.38500442504883
15, 10, 44.385162353515625
3, 10, 44.77348403930664
1, 10, 45.25887756347656
4, 10, 44.59385375976562
6, 10, 44.71112976074219
2, 10, 44.86319351196289
8, 10, 44.55083541870117
14, 10, 44.39926681518555
9, 10, 44.46578598022461
13, 10, 44.21200103759766
5, 10, 44.7091064453125
12, 10, 44.36050872802734
10, 10, 44.49300994873047
7, 10, 44.7007194519043
0, 10, 45.83307876586914
11, 10, 44.383871459960936
7, 11, 44.93065567016602
4, 11, 44.62985534667969
0, 11, 45.827397155761716
11, 11, 44.3881591796875
8, 11, 44.55082321166992
12, 11, 44.48335647583008
2, 11, 44.9032485961914
5, 11, 45.02635879516602
14, 11, 44.26619186401367
13, 11, 44.23465194702148
1, 11, 45.26831741333008
3, 11, 44.77428359985352
15, 11, 44.49787368774414
9, 11, 44.464263916015625
10, 11, 44.47721481323242
6, 11, 44.60887069702149
14, 12, 44.26635818481445
8, 12, 44.55812301635742
4, 12, 44.593264770507815
2, 12, 45.0428352355957
0, 12, 45.8708984375
11, 12, 44.38294677734375
5, 12, 44.70857925415039
9, 12, 44.46395568847656
10, 12, 44.53329620361328
1, 12, 45.25697326660156
6, 12, 44.65691375732422
15, 12, 44.704454040527345
7, 12, 44.64365768432617
13, 12, 44.406507110595705
12, 12, 44.42537384033203
3, 12, 44.76078720092774
7, 13, 44.64274673461914
9, 13, 44.46371307373047
2, 13, 44.85176467895508
15, 13, 44.3871337890625
12, 13, 44.4965316772461
14, 13, 44.31021347045898
11, 13, 44.38293685913086
8, 13, 44.55065765380859
4, 13, 44.996411895751955
1, 13, 45.294760131835936
6, 13, 44.67853698730469
5, 13, 44.708570861816405
0, 13, 45.8376708984375
13, 13, 44.21269226074219
3, 13, 44.77010726928711
10, 13, 44.47714767456055
7, 14, 44.64821853637695
5, 14, 44.709005737304686
15, 14, 44.38523941040039
12, 14, 44.374139404296876
11, 14, 44.40476913452149
13, 14, 44.21938705444336
14, 14, 44.26998062133789
0, 14, 45.852481842041016
8, 14, 44.5512077331543
9, 14, 44.464900207519534
2, 14, 44.925984954833986
10, 14, 44.47714080810547
