3, 1, 5590.57001953125, 0, 0, 0
7, 1, 5586.6984375, 0, 0, 0
5, 1, 5577.59755859375, 0, 0, 0
14, 1, 5552.9181640625, 0, 0, 0
2, 1, 5582.22216796875, 0, 0, 0
0, 1, 5680.77783203125, 0, 0, 0
10, 1, 5576.85712890625, 0, 0, 0
1, 1, 5659.2953125, 0, 0, 0
15, 1, 5564.78173828125, 0, 0, 0
8, 1, 5586.57080078125, 0, 0, 0
11, 1, 5579.45556640625, 0, 0, 0
12, 1, 5543.941015625, 0, 0, 0
6, 1, 5569.0552734375, 0, 0, 0
9, 1, 5579.8916015625, 0, 0, 0
4, 1, 5548.618359375, 0, 0, 0
13, 1, 5549.7654296875, 0, 0, 0
7, 2, 5474.1189453125, 0, 0, 0
11, 2, 5482.2341796875, 0, 0, 0
6, 2, 5470.2587890625, 0, 0, 0
9, 2, 5504.35390625, 0, 0, 0
14, 2, 5447.93642578125, 0, 0, 0
13, 2, 5455.31123046875, 0, 0, 0
8, 2, 5481.73759765625, 0, 0, 0
12, 2, 5442.01279296875, 0, 0, 0
15, 2, 5471.17841796875, 0, 0, 0
5, 2, 5487.47509765625, 0, 0, 0
0, 2, 5551.0052734375, 0, 0, 0
4, 2, 5448.1029296875, 0, 0, 0
10, 2, 5475.24013671875, 0, 0, 0
2, 2, 5474.8697265625, 0, 0, 0
1, 2, 5540.78056640625, 0, 0, 0
3, 2, 5486.6912109375, 0, 0, 0
7, 3, 5471.7845703125, 2.3343749999994543, 1, 0
0, 3, 5552.41845703125, 1.4131835937496362, 1, 0
6, 3, 5466.57783203125, 3.680957031249818, 1, 0
5, 3, 5473.80302734375, 13.672070312500182, 1, 0
13, 3, 5452.9412109375, 2.370019531250364, 1, 0
1, 3, 5538.35400390625, 2.426562499999818, 1, 0
4, 3, 5466.1271484375, 18.024218749999818, 1, 0
3, 3, 5502.1072265625, 15.416015625, 1, 0
14, 3, 5449.312890625, 1.37646484375, 1, 0
12, 3, 5438.1923828125, 3.820410156249636, 1, 0
15, 3, 5469.73994140625, 1.4384765625, 1, 0
10, 3, 5474.70595703125, 0.5341796875, 1, 0
11, 3, 5478.80185546875, 3.432324218750182, 1, 0
2, 3, 5480.15986328125, 5.290136718750546, 1, 0
8, 3, 5479.36611328125, 2.3714843749994543, 1, 0
9, 3, 5479.536328125, 24.817578125000182, 1, 0
7, 4, 5472.4015625, 0.6169921874998181, 0, 0
8, 4, 5479.62138671875, 0.2552734374994543, 0, 0
9, 4, 5486.05869140625, 6.522363281249454, 0, 0
2, 4, 5473.38369140625, 6.776171874999818, 1, 0
4, 4, 5460.77470703125, 5.352441406250364, 0, 0
0, 4, 5558.07392578125, 5.655468750000182, 1, 0
11, 4, 5490.76806640625, 11.966210937500364, 1, 0
1, 4, 5538.205078125, 0.14892578125, 0, 0
6, 4, 5468.99853515625, 2.420703124999818, 0, 0
10, 4, 5475.75380859375, 1.0478515625, 1, 0
14, 4, 5450.11513671875, 0.80224609375, 0, 0
3, 4, 5493.810546875, 8.296679687499818, 0, 0
12, 4, 5443.03544921875, 4.843066406249818, 1, 0
15, 4, 5459.00771484375, 10.732226562499818, 1, 0
5, 4, 5480.09267578125, 6.289648437500546, 0, 0
13, 4, 5457.47099609375, 4.52978515625, 1, 0
12, 5, 5442.653125, 0.38232421875, 0, 0
1, 5, 5542.34111328125, 4.136035156249818, 1, 0
6, 5, 5465.176953125, 3.821582031249818, 0, 0
13, 5, 5446.32216796875, 11.148828124999454, 1, 0
15, 5, 5511.7705078125, 52.762792968749636, 1, 0
3, 5, 5491.04423828125, 2.766308593750182, 0, 0
14, 5, 5459.58828125, 9.47314453125, 1, 0
2, 5, 5478.27939453125, 4.895703124999272, 0, 0
8, 5, 5479.89287109375, 0.271484375, 0, 0
9, 5, 5477.8197265625, 8.238964843749272, 0, 0
0, 5, 5553.72333984375, 4.3505859375, 0, 0
5, 5, 5472.76240234375, 7.330273437500182, 0, 0
7, 5, 5471.61494140625, 0.78662109375, 0, 0
10, 5, 5473.72919921875, 2.024609375000182, 1, 0
11, 5, 5473.1734375, 17.594628906250364, 1, 0
4, 5, 5442.54638671875, 18.228320312499818, 1, 0
7, 6, 5470.48994140625, 1.125, 0, 0
12, 6, 5436.8748046875, 5.7783203125, 1, 0
6, 6, 5486.25341796875, 21.076464843749818, 1, 0
15, 6, 5459.915625, 51.854882812500364, 1, 0
2, 6, 5480.456640625, 2.17724609375, 0, 0
13, 6, 5454.24873046875, 7.926562499999818, 0, 0
8, 6, 5478.1013671875, 1.79150390625, 1, 0
4, 6, 5477.13662109375, 34.590234375000364, 1, 0
1, 6, 5538.39365234375, 3.947460937500182, 0, 0
11, 6, 5484.2689453125, 11.095507812500728, 0, 0
5, 6, 5477.82724609375, 5.064843749999454, 0, 0
0, 6, 5554.148046875, 0.4247070312494543, 0, 0
14, 6, 5446.7998046875, 12.788476562500364, 1, 0
3, 6, 5492.612890625, 1.568652343749818, 0, 0
9, 6, 5545.49443359375, 67.67470703124945, 1, 0
10, 6, 5474.66650390625, 0.9373046874998181, 0, 0
12, 7, 5440.3552734375, 3.48046875, 0, 0
2, 7, 5476.8787109375, 3.577929687499818, 0, 0
9, 7, 5478.71064453125, 66.78378906249964, 1, 0
4, 7, 5445.65595703125, 31.480664062500182, 0, 0
13, 7, 5521.28720703125, 67.03847656249945, 1, 0
1, 7, 5540.73388671875, 2.340234375000364, 0, 0
0, 7, 5551.88466796875, 2.2633789062492724, 0, 0
6, 7, 5465.38544921875, 20.867968749999818, 1, 0
14, 7, 5450.69443359375, 3.894628906249636, 0, 0
8, 7, 5486.3712890625, 8.269921875000364, 1, 0
15, 7, 5463.51396484375, 3.598339843750182, 0, 0
3, 7, 5490.80537109375, 1.8075195312494543, 0, 0
5, 7, 5477.46142578125, 0.3658203124996362, 0, 0
11, 7, 5473.39296875, 10.8759765625, 0, 0
7, 7, 5478.259375, 7.769433593749454, 1, 0
10, 7, 5497.58369140625, 22.917187500000182, 1, 0
7, 8, 5482.2267578125, 3.9673828125005457, 0, 0
4, 8, 5446.53876953125, 0.8828125, 0, 0
8, 8, 5479.8333984375, 6.537890624999818, 1, 0
2, 8, 5477.846484375, 0.9677734375, 0, 0
0, 8, 5550.6798828125, 1.204785156250182, 0, 0
10, 8, 5477.43349609375, 20.150195312499818, 1, 0
6, 8, 5470.03515625, 4.649707031249818, 0, 0
11, 8, 5477.05751953125, 3.66455078125, 0, 0
5, 8, 5473.85439453125, 3.607031249999636, 0, 0
15, 8, 5458.303125, 5.210839843749454, 0, 0
14, 8, 5453.2373046875, 2.542871093750364, 0, 0
1, 8, 5548.3123046875, 7.578417968749818, 1, 0
3, 8, 5484.05732421875, 6.748046875, 0, 0
12, 8, 5439.17763671875, 1.1776367187494543, 0, 0
13, 8, 5492.5373046875, 28.749902343749454, 0, 0
9, 8, 5489.47421875, 10.763574218749454, 0, 0
7, 9, 5476.3564453125, 5.870312500000182, 0, 0
6, 9, 5489.727734375, 19.692578125000182, 0, 0
14, 9, 5464.6828125, 11.445507812500182, 0, 0
11, 9, 5474.29541015625, 2.762109375000364, 0, 0
15, 9, 5466.79248046875, 8.489355468749636, 0, 0
1, 9, 5539.8650390625, 8.447265625, 1, 0
2, 9, 5474.02666015625, 3.81982421875, 0, 0
9, 9, 5482.29375, 7.180468749999818, 0, 0
10, 9, 5474.73916015625, 2.6943359375, 0, 0
3, 9, 5495.4443359375, 11.387011718749818, 0, 0
8, 9, 5481.0189453125, 1.185546875, 0, 0
5, 9, 5472.22978515625, 1.6246093750005457, 0, 0
