8, 1, 44.55033645629883, 0, 0, 0
0, 1, 45.827397155761716, 0, 0, 0
7, 1, 44.64274597167969, 0, 0, 0
9, 1, 44.46371078491211, 0, 0, 0
5, 1, 44.70854949951172, 0, 0, 0
6, 1, 44.59095840454101, 0, 0, 0
4, 1, 44.59326324462891, 0, 0, 0
1, 1, 45.25653839111328, 0, 0, 0
2, 1, 44.85176391601563, 0, 0, 0
3, 1, 44.760789489746095, 0, 0, 0
7, 2, 44.642755126953126, 0, 0, 0
9, 2, 44.46371231079102, 0, 0, 0
4, 2, 44.59326248168945, 0, 0, 0
0, 2, 45.82739944458008, 0, 0, 0
3, 2, 44.76079330444336, 0, 0, 0
2, 2, 44.851766967773436, 0, 0, 0
5, 2, 44.7085823059082, 0, 0, 0
6, 2, 44.59095840454101, 0, 0, 0
1, 2, 45.25654678344726, 0, 0, 0
8, 2, 44.55033569335937, 0, 0, 0
5, 3, 44.70854949951172, 3.2806396482953915e-05, 1, 0
9, 3, 44.46371765136719, 5.3405761732960855e-06, 1, 0
7, 3, 44.6430549621582, 0.0002998352050767039, 1, 0
0, 3, 45.82739944458008, 0.0, 1, 0
1, 3, 45.25653839111328, 8.392333981532829e-06, 1, 0
8, 3, 44.5503547668457, 1.9073486328125e-05, 1, 0
2, 3, 44.85176086425781, 6.103515630684342e-06, 1, 0
6, 3, 44.59095840454101, 0.0, 1, 0
3, 3, 44.76078720092774, 6.1035156235789145e-06, 1, 0
4, 3, 44.59326171875, 7.629394502828291e-07, 1, 0
7, 4, 44.64277648925781, 0.000278472900390625, 0, 0
0, 4, 45.82740020751953, 7.629394502828291e-07, 1, 0
2, 4, 44.851758575439455, 2.2888183579539145e-06, 0, 0
3, 4, 44.7607925415039, 5.340576166190658e-06, 0, 0
5, 4, 44.708553314208984, 3.814697265625e-06, 0, 0
6, 4, 44.59095840454101, 0.0, 1, 0
1, 4, 45.25654067993164, 2.2888183579539145e-06, 0, 0
9, 4, 44.463715362548825, 2.288818365059342e-06, 0, 0
4, 4, 44.593265533447266, 3.814697265625e-06, 1, 0
8, 4, 44.55033721923828, 1.7547607420453915e-05, 0, 0
6, 5, 44.591165924072264, 0.00020751953125142109, 1, 0
7, 5, 44.642767333984374, 9.155273438921085e-06, 0, 0
0, 5, 45.827392578125, 7.62939453125e-06, 1, 0
1, 5, 45.25654067993164, 0.0, 0, 0
9, 5, 44.46786651611328, 0.004151153564457388, 1, 0
2, 5, 44.85176467895508, 6.1035156235789145e-06, 0, 0
4, 5, 44.59326400756836, 1.5258789147765128e-06, 0, 0
5, 5, 44.70855026245117, 3.0517578082367436e-06, 0, 0
3, 5, 44.768531036376956, 0.007738494873052559, 1, 0
8, 5, 44.550332641601564, 4.577636715907829e-06, 0, 0
9, 6, 44.46371307373047, 0.004153442382815342, 1, 0
3, 6, 44.760790252685545, 0.007740783691417619, 1, 0
4, 6, 44.59627685546875, 0.003012847900393467, 1, 0
6, 6, 44.60143203735352, 0.010266113281261369, 1, 0
7, 6, 44.64275360107422, 1.3732910147723487e-05, 0, 0
1, 6, 45.25653991699219, 7.629394502828291e-07, 0, 0
0, 6, 45.82763137817383, 0.00023880004882670391, 1, 0
2, 6, 44.85176773071289, 3.051757815342171e-06, 0, 0
8, 6, 44.55033950805664, 6.866455066756316e-06, 0, 0
5, 6, 44.70854797363281, 2.2888183579539145e-06, 0, 0
0, 7, 45.82739791870117, 0.00023345947265340783, 1, 0
4, 7, 44.59326248168945, 0.0030143737793011383, 1, 0
7, 7, 44.6427505493164, 3.051757815342171e-06, 0, 0
5, 7, 44.70854721069336, 7.629394502828291e-07, 0, 0
9, 7, 44.463713836669925, 7.629394573882564e-07, 0, 0
1, 7, 45.27105484008789, 0.014514923095703125, 1, 0
2, 7, 44.85177154541016, 3.814697265625e-06, 0, 0
6, 7, 44.59095764160156, 0.010474395751955967, 1, 0
8, 7, 44.55033721923828, 2.2888183579539145e-06, 0, 0
3, 7, 44.760790252685545, 0.0, 0, 0
9, 8, 44.46371231079102, 1.5258789076710855e-06, 0, 0
7, 8, 44.64275970458984, 9.155273438921085e-06, 0, 0
4, 8, 44.593282318115236, 1.9836425785513256e-05, 0, 0
0, 8, 45.827396392822266, 1.5258789076710855e-06, 0, 0
3, 8, 44.760791015625, 7.629394573882564e-07, 0, 0
6, 8, 44.59098434448242, 2.6702880859375e-05, 0, 0
1, 8, 45.25654678344726, 0.014508056640629263, 1, 0
8, 8, 44.55033798217774, 7.629394573882564e-07, 0, 0
5, 8, 44.70854873657227, 1.5258789076710855e-06, 0, 0
